timestamp	ibi	hf-hrv	state
1215	0.26598368828793323	-0.5756455120966505	0
1216	0.5776452242590092	-0.3826108458606398	0
1217	0.8751955347933413	-0.20462011252918058	2
1218	0.4197544617741442	-0.05299011975685635	2
1219	0.28580821550704977	0.07065084981668314	2
1220	0.40640517648570285	0.17348633441515413	2
1221	-0.045226650093674936	0.2763221438500171	2
1222	-0.5015604265162537	0.39972224961876957	2
1223	-0.17481689748013757	0.5405301206129772	2
1224	0.6430307891007947	0.684644146315531	1
1225	1.002954945174241	0.823512629707485	1
1226	0.9207946580658156	0.9523303795469827	1
1227	0.8934324280036152	1.069889279947289	1
1228	0.3648227642269086	1.1691497805050595	1
1229	-0.2788020791711807	1.2343075597658177	1
1230	-0.09204943576671118	1.2535213258263367	1
1231	0.2757361890322656	1.2244593606999448	1
1232	-0.4632550459200771	1.1532488023237784	1
1233	-0.4883337270471424	1.0599496435276479	1
1234	-0.10328023517503386	0.9606426530091621	1
1235	0.6023497877002714	0.8524531773645257	1
1236	0.5642130288580607	0.7408019546128572	1
1237	0.7517783427994483	0.6272558515803158	1
1238	-0.3292520876215584	0.5065677840688783	2
1239	-1.306484205902067	0.39112959550960247	2
1240	-1.6678155623787259	0.30733909904461276	2
1241	-1.3102744473754098	0.27856428171999537	2
1242	-0.36792537710992645	0.2940032851085591	2
1243	0.3728753426547422	0.3161091918232679	2
1244	0.5953415738223935	0.31532841650905874	2
1245	-0.11022938979468809	0.27794425043041715	2
1246	0.004614442260852274	0.1998424406758849	2
1247	-0.3355980049202111	0.08548936340907368	2
1248	-0.8008962952915158	-0.05192228166232734	2
1249	-1.1101598739438125	-0.1882270770291212	2
1250	-0.7591588903382565	-0.284725621343662	2
1251	-0.5194694651262414	-0.3176659670634602	2
1252	-0.2854473057618289	-0.3006667037180802	2
1253	-0.09037730158839641	-0.2544389018579561	2
1254	0.3691286384550261	-0.17889227232980287	2
1255	0.6145942862744684	-0.07135542166425414	2
1256	0.34764462179618905	0.04165240072469319	2
1257	0.4807057363596568	0.1269908870729547	2
1258	0.3753659775787374	0.16907639108666922	2
1259	-0.259128077343582	0.16252880892690197	2
1260	0.18166062085588033	0.1110142940507118	2
1261	0.4861915842806992	0.028806308013631623	2
1262	0.20033318967108446	-0.05690576933727517	2
1263	-0.14807017089264138	-0.10074934095733377	2
1264	-0.16006313760037572	-0.07269967667640481	2
1265	0.17630705052980378	0.008880145846505953	2
1266	0.27471590248754435	0.11858456407066306	2
1267	0.6053366718274876	0.2535406876848033	2
1268	0.5289003625980244	0.40672783330273243	2
1269	0.3699962795322415	0.5522665341956509	2
1270	0.266720793261029	0.6650229968699868	1
1271	-0.7494780178738849	0.7328981275661159	1
1272	-0.951441676107534	0.7525183612468133	1
1273	-0.5462299722072161	0.7268325115367946	1
1274	-0.45531142425204424	0.6639268240222168	1
1275	-0.3554637221860136	0.5762818961401605	2
1276	-0.5074005542697146	0.4809142416426015	2
1277	-0.5722242232711559	0.396287001394133	2
1278	-0.15379960039538415	0.3334164826429759	2
1279	0.49195031626159086	0.300782929269465	2
1280	0.9667072497090062	0.29719010589601536	2
1281	0.7474773144592194	0.30527102937014877	2
1282	-0.06906008947566698	0.3163383553231316	2
1283	0.033449519363388414	0.34492766117793827	2
1284	0.4951949410492522	0.4187637873237824	2
1285	1.1101620365536264	0.5433807984751475	2
1286	0.9316649688478426	0.702897669127936	1
1287	0.7880542049878559	0.8909344882646951	1
1288	0.3723577412580954	1.1108437421459587	1
1289	0.13097074095650688	1.3642856038073239	1
1290	0.494766079973948	1.6450084277460468	1
1291	0.5868997343091468	1.9442874272936095	1
1292	0.7859875852512509	2.2611781595601235	1
1293	0.9565334595892097	2.5866528933428397	1
1294	1.1346545166841246	2.8952447858237087	1
1295	0.721605422063686	3.1648211865493456	1
1296	-0.27769903394815515	3.38142707098341	1
1297	-0.4611010487680618	3.536159490972262	1
1298	0.24074554716357444	3.62395400824503	1
1299	0.32841598734938426	3.6425563875535625	1
1300	-0.7326898936986682	3.592571003742717	1
1301	-1.3242578625200636	3.4780395356111655	1
1302	-0.6603235245322647	3.306950648853855	1
1303	0.6813668350809572	3.092298352972	1
1304	0.9050742192757893	2.8458249341025135	1
1305	-0.3727907999513012	2.571683881668695	1
1306	-1.563528118432606	2.2765799603542427	1
1307	-2.2946004154580795	1.9724593064495306	1
1308	-2.2186046277215254	1.6612113848467405	1
1309	-1.9237941367508244	1.33750267102311	1
1310	-1.5428894063365928	1.000960433834228	1
1311	-1.0700516716312558	0.6550576112903248	1
1312	-1.0756035447743184	0.3043954306192942	2
1313	-1.768418617214382	-0.0459139538306403	2
1314	-2.4719977694885436	-0.38914689417878906	3
1315	-2.6753899803187613	-0.715282171618738	3
1316	-2.7921151526174524	-1.0090582727440198	3
1317	-2.518321580146428	-1.2314579736381623	3
1318	-2.100996292361091	-1.3196188308714525	3
1319	-1.4985555140965117	-1.2771965231107518	3
1320	-0.9292133613608282	-1.1553100099543097	3
1321	-0.7488813679315618	-0.9818503362184913	3
1322	-0.3351594520691641	-0.7658946392161703	3
1323	-0.1170010637715244	-0.5198785722508132	3
1324	0.45687441705350984	-0.27580194041670186	2
1325	0.7105925361748354	-0.05600158789287927	2
1326	0.24548421975079462	0.12736296011573517	2
1327	-0.046006686604421906	0.26678222596533124	2
1328	-0.6067005195739943	0.35962945922250134	2
1329	-0.6323080839303734	0.408487686378969	2
1330	0.3553549593943317	0.42222961109443635	2
1331	1.4270994572110896	0.42076749042437317	2
1332	1.9255983639072283	0.4486543321130973	2
1333	1.4287852204490001	0.53103461879377	2
1334	1.3660199937484456	0.640983259253389	1
1335	1.5320480619815808	0.7471625012246539	1
1336	1.592493774173052	0.8331126370786044	1
1337	1.0553886632487388	0.8879374264228718	1
1338	0.5785589012709759	0.9040490391140901	1
1339	0.2728557630037628	0.8773429163505213	1
1340	-0.07699810808583576	0.8083446885090024	1
1341	-0.7161216516846509	0.7035896298422786	1
1342	0.20668857159428905	0.5751076180719555	2
1343	0.5875774014390387	0.4392688366035151	2
1344	1.1106266360518924	0.3175309540226938	2
1345	1.600356605804523	0.20987800780712212	2
1346	1.7643516726480235	0.10283630443449981	2
1347	1.3634924846464547	-0.0003259075348369163	2
1348	1.236635848029782	-0.08272340589931154	2
1349	1.3784064616935061	-0.10380583037770792	2
1350	1.1436423514681537	-0.03615786124548864	2
1351	0.5602814237499337	0.08870749987245459	2
1352	0.8029025353978656	0.2255513385280044	2
1353	1.4841558494322697	0.3525885618195109	2
1354	1.8505919701802456	0.457704314001376	2
1355	1.535922197888497	0.5327885764410323	2
1356	1.4943914246221819	0.5727956893936025	2
1357	1.0637768951275235	0.5757451955507349	2
1358	0.38914276103656253	0.5427399022769798	2
1359	0.839793901060928	0.48131507982669314	2
1360	1.4524541267949902	0.40680775829250093	2
1361	1.4203379293119236	0.32241226897501674	2
1362	2.0473630324252468	0.21658312154813017	2
1363	2.1869542080256408	0.08373157923676337	2
1364	1.5667613524875263	-0.07208028529976368	2
1365	1.2180590612165656	-0.24043871837608066	2
1366	1.4148658618844978	-0.4060769226913728	0
1367	1.2794370768013843	-0.5452292744814821	0
1368	1.0097001939188837	-0.6329415772287647	0
1369	1.10199096102443	-0.6798645536967487	0
1370	1.4085714321444653	-0.7181913280652696	0
1371	1.3531792238168803	-0.7631257686526589	0
1372	1.8376787390818403	-0.8195405042735324	0
1373	2.162489894618388	-0.8884627501993356	0
1374	1.5740117850410378	-0.9639017510122931	0
1375	1.0468100788375074	-1.021936852563319	0
1376	0.9057175108886878	-1.043578462568169	0
1377	0.6238635611391798	-1.0356392599654207	0
1378	0.36023211837025004	-1.010577125393408	0
1379	0.4825015921123052	-0.982476134550243	0
1380	0.6235646304320147	-0.9620514185065732	0
1381	0.28088040185949886	-0.9470970706790515	0
1382	0.6536017905908467	-0.9323136310724324	0
1383	0.35466858480952496	-0.9176760072714201	0
1384	-0.484535913873878	-0.9037706878250064	3
1385	-1.232706320463584	-0.8846229520284837	3
1386	-1.8397645484020506	-0.8467328103357246	3
1387	-2.0796295613317937	-0.7611286711571277	3
1388	-1.4747028425970239	-0.6143720098544365	3
1389	-0.8490025597934701	-0.4359164766336318	3
1390	0.026702907712651894	-0.25790814783364013	3
1391	0.17017306510797287	-0.09869912686396067	3
