timestamp	ibi	hf-hrv	posterior_alpha	state
1281	-0.46613549142988836	-0.88091249223414	-0.6362224666488	0
1282	-0.21230184699703528	-0.8780853228966866	-0.718872738706796	0
1283	-0.021313310296022795	-0.8536646268914587	-0.7454883238288641	0
1284	-0.1153476360976255	-0.8094365639520478	-0.6781791639047945	0
1285	0.47626061156728544	-0.7566006006541266	-0.6178346428909735	0
1286	0.35074380412708667	-0.7104519450405626	-0.30288885077502165	0
1287	0.23054399269490536	-0.680098093682473	-0.36960369151615335	0
1288	0.3722655248990159	-0.6696411319066515	-0.7255872469354033	0
1289	0.21242540437996812	-0.680093620380175	-0.730489612727418	0
1290	-0.5502243570726949	-0.7094977718061077	-0.4515192287286775	0
1291	-0.07241512468631406	-0.753816848075269	-0.4006411839489586	0
1292	0.097177922083251	-0.8052226915057862	-0.7319936592967312	0
1293	0.32116243544963463	-0.8461715384825658	-0.7875391387492959	0
1294	0.2734076509204074	-0.8647369431351418	-0.7470935502995767	0
1295	-0.05266191074029581	-0.8688794595572135	-0.7184089959356448	0
1296	0.00821705602166424	-0.8681716225993474	-0.6015582352521844	0
1297	-0.07080089999910422	-0.862720555524505	-0.2978279469349317	0
1298	-0.5269035280592758	-0.8453344648993165	-0.3034090575799107	0
1299	-0.1335695041910573	-0.8005197615369486	-0.6570496602843989	0
1300	0.1991571404809446	-0.7308419909275804	-0.772492764882637	0
1301	0.47915244536735446	-0.6623000747418943	-0.6746249175603527	0
1302	-0.07873814224130261	-0.615020770206712	-0.5461416591871838	0
1303	0.24023954129077965	-0.5989078549811616	-0.628531532844938	0
1304	0.3754455220318532	-0.6167105962120019	-0.6930100328416425	0
1305	-0.6218354953931151	-0.6657336070850567	-0.4504784086572994	0
1306	-0.9781061044026909	-0.741682539223625	-0.09667775368230719	0
1307	-1.0425233598748809	-0.8363645063693402	-0.005471143039419262	0
1308	-0.9816788197058453	-0.9309016870268697	-0.36554962269980923	0
1309	-1.3403159382096366	-1.0071512502819107	-0.557531524788628	0
1310	-0.9194967426513017	-1.0691778179002518	2.8702414348111036	2
1311	-0.24281145862271505	-1.1287300890090635	3.4964524160955675	2
1312	0.2778027792752979	-1.187467348510285	1.1004478426281323	2
1313	0.5498162148547286	-1.240605553144495	2.0400767415993464	2
1314	0.3543777222620491	-1.2788458576069286	1.5370666241193351	2
1315	0.1665742829298308	-1.3080012235863039	0.3388675231946155	2
1316	-0.23169549430677194	-1.342859459219428	0.6152792718616127	2
1317	-1.2881252234378495	-1.3875618874931068	0.5161134998467142	2
1318	-1.2831524933583363	-1.4405590840749727	0.6377682785740877	2
1319	-0.9557708959921181	-1.4947879646002578	0.48516612285094324	2
1320	-0.054132053761152224	-1.5376885951063894	-0.12470105118019063	2
1321	0.10032221756422605	-1.5664036397474028	0.30690477943217964	2
1322	0.3421664822697091	-1.591131575958805	0.33448014741140525	2
1323	-0.08812895173739665	-1.618836623857013	1.033474835652492	2
1324	-0.8715213729160562	-1.650121437620967	1.2319492566018944	2
1325	-1.5502926534599646	-1.6820033288496674	0.3076936476818829	2
1326	-1.8343056692388993	-1.7085201395878684	1.0437194583719378	2
1327	-1.6392152677517484	-1.7213918302210496	2.0302130380913375	2
1328	-0.8958584239482514	-1.713205770767123	0.9429850402474418	2
1329	-0.1119241026968698	-1.6835807952892599	0.4763823440937521	2
1330	0.2661015628807512	-1.640396925745928	1.5384266351209814	2
1331	0.3342445407354736	-1.5933414747940993	0.9560821251906274	2
1332	0.12402556427604591	-1.547981417679696	-0.3397354182586399	2
1333	-0.17062271857769007	-1.5048023776414332	-0.7409101789687319	2
1334	0.2985441639424501	-1.460699450614234	1.4406377721794619	2
1335	0.4230651503076455	-1.4108316558118543	3.0539871211073013	2
1336	0.6861404223341633	-1.3487602191382733	0.9889886354167984	2
1337	0.7279215554731178	-1.2719006927416692	1.0015202726926735	2
1338	0.8363920992129107	-1.183232812426462	1.8386573549934813	2
1339	0.9516765582204944	-1.0817861031878087	0.6515540607319197	2
1340	0.7893997999625005	-0.9600347641049464	1.0427377956887127	2
1341	0.7970909558186645	-0.8172049029538947	5.849290379323101	2
1342	1.07632760060327	-0.6603088904978607	6.41673886222119	2
1343	1.226637930195799	-0.49377026936192425	1.5707796038918458	2
1344	1.1942131799600448	-0.3212209438628474	0.18663847957404048	2
1345	1.148099396357021	-0.14748734400666413	0.7006642596139804	2
1346	1.6355659255693082	0.022144356265765233	1.1928047066060397	2
1347	1.5042743759419386	0.18317570955023468	0.6510061557847368	2
1348	0.6795993696911355	0.3344767530614926	-0.2319949397132348	2
1349	-0.4953139414650634	0.4788052037927537	2.2701089381285926	2
1350	-0.49933802765238045	0.6096230908881651	5.530424441531757	2
1351	-0.9405313908872699	0.7118130239075415	3.2942430103887084	2
1352	-0.20859907567632488	0.7757924629193995	0.037730370338871784	3
1353	0.3227690097830019	0.7980120201048941	-0.27573120411237595	3
1354	-0.30062900873840154	0.7796356462475064	-0.25502626057998784	3
1355	0.029862457516028378	0.7262618129176043	0.10487260822332606	3
1356	0.7008520530153286	0.6475919667030161	0.8922968216225996	3
1357	0.7740123880142413	0.5574711534355054	0.4409528324180723	3
1358	1.0316763096672052	0.47705339951438613	0.1210409013777471	3
1359	0.5192734516951695	0.4302405154332655	0.6810280821461935	3
1360	0.47598519882447027	0.4163708861172022	0.7035252217136612	3
1361	0.6252538052183094	0.4134499529236043	0.6680720863972132	3
1362	0.38151862802364217	0.40621396658918063	0.6003263858975288	3
1363	0.3180512915025248	0.38818263197753344	0.1693524938877028	3
1364	0.7836237827164163	0.35825573141811123	-0.08771492907431591	3
1365	0.1183311508055731	0.3195380449881701	-0.17021672605233218	3
1366	-0.9623119486352635	0.27367131754155927	-0.05746283980758687	3
1367	-1.6213975933596234	0.2178284694840199	0.4425025211625238	3
1368	-1.327381739767192	0.14990254247564885	2.1138077013187373	2
1369	-1.043727015565866	0.07137286534368407	1.7227097162913665	2
1370	-0.7883569250444159	-0.01183163299799154	0.058603283914785496	3
1371	-1.2166938684356348	-0.08792944028382299	0.22617651569767924	3
1372	-0.7206257912449633	-0.15471713754902586	-0.0019616441097727692	3
1373	-0.1655122821268076	-0.22233987491498525	-0.3240677140870239	3
1374	-0.1874496721310386	-0.2950158281033122	0.1931793165432179	3
1375	-0.4270702339497078	-0.36813495540094987	0.8993964411771883	2
1376	-1.2559299838211073	-0.42979652878766544	1.2703028504546832	2
1377	-1.3225518162951866	-0.4586617160773187	0.8990627296652647	2
1378	-0.9391084250490556	-0.4324004265508639	0.4022435273895986	3
1379	-0.18326620356923243	-0.35399642366168493	0.5898024025457982	3
1380	0.3450697916006527	-0.2441017336221923	0.6325580094138304	3
1381	0.2772596041434653	-0.11598340483028736	0.8124037678581831	3
1382	0.5666240425231884	0.02190243364641382	0.26690750762587684	3
1383	1.2514531283511188	0.16207350053756525	-0.44574170351094317	3
1384	1.5190268085109013	0.29732317065378955	-0.07510096969864666	3
1385	1.5792478448314866	0.42086806370758595	0.050078066394754414	3
1386	0.7736732223214035	0.5270706468390877	-0.19802719131168026	3
1387	0.6426940621480624	0.612864734119336	0.25045052290309233	3
1388	0.5735233867435268	0.6803407937321174	0.8909222076308982	3
1389	-0.13429883793611286	0.7343265873509844	1.0493215527948634	3
