sj_id,cr_v,cr_a,cr_dist,cr_angle,time
1,-0.6720297438904614,0.2737215728519595,1.1234446693167985,0.8838538584785616,1232.5
1,-0.6708886166063812,0.2721100358887168,1.1235563735071197,0.8841904972558435,1232.5500000000002
1,-0.6746347098257388,0.2681717210819042,1.1229835040112564,0.8862731015393605,1232.6000000000001
1,-0.6842543504326823,0.25915380963303136,1.1218355221435887,0.8298989116009481,1232.6499999999999
1,-0.68551187104973,0.254326511460787,1.1233187769170376,0.7765608134961558,1232.6999999999998
1,-0.6849057578444717,0.25358855273243075,1.1233280720593706,0.7768021014252444,1232.75
1,-0.6839877571093219,0.2579239833194053,1.1229104814781061,0.8399237385493449,1232.8000000000002
1,-0.6799722505894288,0.26383617610985693,1.1233175663255808,0.8326520044735747,1232.8500000000001
1,-0.6760963510886507,0.2647331797342887,1.1233942000065467,0.8283394920885772,1232.8999999999999
1,-0.6731776808908679,0.2631166868114499,1.1248375032282047,0.8266187359987534,1232.9499999999998
1,-0.6729509940216016,0.26067758984757416,1.1265022614666513,0.8281314110376651,1233.0
1,-0.6778530964546231,0.2571565464127119,1.1269050462677699,0.8349564664718304,1233.0500000000002
1,-0.6887353221269454,0.24585062774025224,1.1279640102167432,0.8530838927932902,1233.1000000000001
1,-0.6913111993789665,0.23398115778011258,1.1306450016350909,0.8091875169042773,1233.1499999999999
1,-0.6922234090257123,0.2310682958589228,1.1315359822069766,0.800463826526912,1233.1999999999998
1,-0.6929097363774048,0.23724825391460722,1.1302805113780305,0.8292969285347815,1233.25
1,-0.689456565855899,0.24704476618121285,1.1278138532999753,0.8493113077251548,1233.3000000000002
1,-0.6759713100036625,0.25470710065664776,1.1243615657434571,0.8327529655751306,1233.3500000000001
1,-0.6607742146846355,0.2549470495550774,1.117937824755901,0.8283590736967485,1233.3999999999999
1,-0.6597091272131795,0.2515600815749366,1.116593791831161,0.8295806517576397,1233.4499999999998
1,-0.660419520151136,0.25306527555681285,1.1169583521291895,0.8803142250785052,1233.5
1,-0.6705802359450468,0.25173559117522737,1.1116790383112851,0.9607026354438043,1233.5500000000002
1,-0.6752824343248078,0.25486397032584557,1.1102710746379876,1.0698742357638311,1233.6000000000001
1,-0.6674970525910315,0.2692362350168193,1.1201418137705648,1.0072829087806625,1233.6499999999999
1,-0.6631690058686623,0.26912369447998546,1.1218080196694773,1.0039913745084779,1233.6999999999998
1,-0.6609789691061445,0.2722891420958823,1.121933638978303,0.9994630621711422,1233.75
1,-0.6601786549518125,0.27670446209779437,1.1214273515067428,1.0537239493048103,1233.8000000000002
1,-0.6498389865412133,0.28390427989962036,1.1209077312979914,1.0444595351933306,1233.8500000000001
1,-0.6430396199943801,0.2877616306783537,1.1210650632949408,1.034730537171616,1233.8999999999999
1,-0.6416681802888958,0.2896326143921524,1.1206485479461075,1.030572084820995,1233.9499999999998
1,-0.6483134153667817,0.28589757789567205,1.1173427856610896,1.0388319010852316,1234.0
1,-0.6566110826258359,0.2788783255929859,1.1151564789314867,1.0056428687516987,1234.0500000000002
1,-0.659518473542496,0.2685687647378554,1.1198952466955112,0.9261983186675832,1234.1000000000001
1,-0.6584954979282205,0.266728408201391,1.121467904741118,0.9257837506022693,1234.1499999999999
1,-0.6573901761754138,0.26772845691795605,1.1221432754801999,0.9238005939200681,1234.1999999999998
1,-0.6575742447997295,0.2703734169375462,1.1229288893918017,0.9209170957964679,1234.25
1,-0.6584920459249637,0.27189404812411033,1.1221882601315933,0.9194666178799978,1234.3000000000002
1,-0.6588807235314432,0.2748678468214036,1.1194537921593861,0.9166718791520448,1234.3500000000001
1,-0.65620462105167,0.2832102484782862,1.1137504639692615,0.9151534865322106,1234.3999999999999
1,-0.6486242805761931,0.2936796302045902,1.1092927194758013,0.9485039496296234,1234.4499999999998
1,-0.6434700335668203,0.2973530766469641,1.1107583367552478,0.9499619313623097,1234.5
1,-0.642600765311082,0.29803240647827794,1.1120829100070224,0.9477905010295712,1234.5500000000002
1,-0.650491379267109,0.29505254810889525,1.1080586770385028,0.9577738529226958,1234.6000000000001
1,-0.658392562930496,0.289128344400848,1.1074412834126244,0.9445979065379608,1234.6499999999999
1,-0.6638242053735627,0.28029490821351954,1.1109897892510956,0.9146975447010874,1234.6999999999998
1,-0.6643298576801628,0.2758028720509197,1.1128459991379858,0.9188244044246118,1234.75
1,-0.6584168200422874,0.2762974868303086,1.1100296963623328,0.998994401659293,1234.8016129032258
1,-0.6580765336540099,0.27833851065572723,1.1103546030721994,1.0466580964302397,1234.8516129032257
1,-0.6552488936164121,0.2861632074596748,1.1088197727430478,1.0380662513622385,1234.901612903226
1,-0.6459403083645865,0.29724368826712116,1.1080980466152315,1.0626335444618449,1234.9516129032259
1,-0.6361082585568654,0.3049801943321785,1.1107490461913188,1.0732074271730605,1235.0016129032258
1,-0.6286785266237519,0.3077507009441492,1.1144970636194744,1.0648856290599384,1235.0516129032258
1,-0.6244681319633583,0.30752883619125876,1.1171118736749535,1.061469971847552,1235.1016129032257
1,-0.623630840240621,0.3060619251820104,1.1173312509601177,1.0606419554188136,1235.151612903226
1,-0.6236124246251794,0.3056309213614918,1.117799741923421,1.0611030439399085,1235.2016129032259
1,-0.6289906524845827,0.3056310583459304,1.1145898382283523,1.067174498219537,1235.2516129032258
1,-0.634638650103927,0.3013057763009154,1.1178427380254754,1.081263437636467,1235.3016129032258
1,-0.6358816853779444,0.2919354409586159,1.124421203167675,1.0430433545527102,1235.3516129032257
1,-0.6354479586655358,0.2878055025800072,1.1274614981041318,1.0245024189023995,1235.401612903226
1,-0.6330166855972948,0.287790379330901,1.128611157478631,1.0230091003989155,1235.4516129032259
1,-0.6305244299613586,0.2904501350281576,1.1284015867884698,1.0197514476056058,1235.5016129032258
1,-0.6283834809824178,0.29589197583299715,1.1259311420141713,1.033934069978798,1235.5516129032258
1,-0.6217998686527411,0.3032067889058293,1.1239069020164723,1.0696567184134993,1235.6016129032257
1,-0.6124866946502665,0.3066239080513416,1.1270271926492428,1.0563269246428182,1235.651612903226
1,-0.6118473358388009,0.3065817737588531,1.1278110746968524,1.0553466728943353,1235.7016129032259
1,-0.619094365818064,0.30270624711830235,1.126291715509038,1.0685322877429277,1235.7516129032258
1,-0.62667523417491,0.29466649503847764,1.130783412374144,1.0424855543191895,1235.8016129032258
1,-0.6281374512525422,0.2865058484432359,1.1327790373858,1.0168503990140636,1235.8516129032257
1,-0.6274731319569311,0.2795505694581168,1.127384348293723,1.0020821687813104,1235.901612903226
1,-0.6252163455877829,0.27550123802465776,1.1244222557427601,0.9838110705274776,1235.9516129032259
1,-0.6213809353358442,0.27969201554086065,1.1236571214293591,0.9778060754262974,1236.0016129032258
1,-0.6111600862890723,0.28229434706539186,1.126059993596565,1.011687019932213,1236.0516129032258
1,-0.6041591854199978,0.28285166734550116,1.1283424119748326,1.0155395401802738,1236.1016129032257
1,-0.6022736434111285,0.2830250588899135,1.1290331704222192,1.0138514511116843,1236.151612903226
1,-0.609640956318472,0.28289877234289695,1.127885486532366,1.0199494504690587,1236.2016129032259
1,-0.6223967939100762,0.27949523430178125,1.1255973454727275,1.0144167959596313,1236.2516129032258
1,-0.6264763793041797,0.2744017585598188,1.1302266628723596,0.9726008066039993,1236.3016129032258
1,-0.6274276627778411,0.2668599768900179,1.1338102602203721,0.9786720836314856,1236.3516129032257
1,-0.6256356196588893,0.2667685484528458,1.1347889202803172,0.9798334960971695,1236.401612903226
1,-0.6199590365164788,0.27401089747694257,1.1331827140760136,0.9832985755989788,1236.4516129032259
1,-0.6135595378012911,0.28866984274738866,1.1299260552460053,1.01588770205777,1236.5016129032258
1,-0.6056688655338288,0.29720046809614553,1.1307698628308502,1.033242476666518,1236.5516129032258
1,-0.6035375080092342,0.3002384629673494,1.1322060377335115,1.0320412766192941,1236.6016129032257
1,-0.6045964335858397,0.30388077332269653,1.1332256540008545,1.0352482679921697,1236.651612903226
1,-0.6080546875037609,0.3069640326751942,1.1342077609850532,1.04063521035321,1236.7016129032259
1,-0.6198567412337587,0.30760959732241305,1.1313853097332274,1.052883956858812,1236.7516129032258
1,-0.6289617159906441,0.3014918020081262,1.1327084725106333,1.016494966303366,1236.8016129032258
1,-0.6313066213002619,0.29572981375944063,1.1346950799720175,1.0060993270442378,1236.8516129032257
1,-0.6313611120606571,0.2930729426109557,1.1359447450680584,1.0084484198326293,1236.901612903226
1,-0.6315655295631756,0.29506240712381154,1.1355221284597012,1.0067850649448313,1236.9516129032259
1,-0.6290535309730999,0.30198343052781035,1.1330754899266746,1.017143134049546,1237.0016129032258
1,-0.6217990837959935,0.3082006986275112,1.1306817953194395,1.052791170779436,1237.0516129032258
1,-0.6182681112169044,0.309871322369765,1.1337925604829693,1.048747489629931,1237.1016129032257
1,-0.6166186189488684,0.3097941428387291,1.1355067497466518,1.0477321003179996,1237.151612903226
1,-0.6208699693674993,0.3084916999375918,1.133532440305059,1.0509140164370387,1237.2016129032259
1,-0.6329533948945206,0.30250255463142156,1.1337853017027684,1.029837438149859,1237.2516129032258
1,-0.6393597153751097,0.2945601327094819,1.1374347099821323,1.0132414673627028,1237.3016129032258
1,-0.6400163195137533,0.29010647045603066,1.140281133369354,1.017134866035734,1237.3516129032257
1,-0.6402665693729911,0.2902223744170756,1.1404918215583248,1.017558803987963,1237.401612903226
1,-0.640361224401755,0.2917245053653972,1.1399213239581778,1.023467900069411,1237.4516129032259
1,-0.6405751858301858,0.30050368827510626,1.1364021622454055,1.073789725600479,1237.5016129032258
1,-0.6323097574789502,0.3093100148750727,1.1346516503702537,1.063358210687867,1237.5516129032258
1,-0.6296477928606223,0.3096426727716206,1.1355716390960946,1.0606683287005088,1237.6016129032257
1,-0.6327458204124986,0.30877888459617003,1.1348185909450854,1.063575426810451,1237.651612903226
1,-0.6385837848823591,0.30407950924436095,1.1349591861124808,1.0717520978462558,1237.7016129032259
1,-0.6428317669198506,0.29965659306398706,1.1359007561163401,1.060229838573267,1237.7516129032258
1,-0.6430886670886633,0.3007732533188921,1.1358205639359513,1.0232515119460484,1237.8016129032258
1,-0.6416674275547751,0.30538206792977135,1.1354524700409978,1.0734319518783697,1237.8516129032257
1,-0.6354974855886956,0.31012370540971906,1.1342107959806091,1.0654563845965428,1237.901612903226
1,-0.6268165149338505,0.31056753303891005,1.135440453090029,1.0577352392975372,1237.9516129032259
1,-0.6224845720668758,0.3104446082589859,1.1356181444245752,1.0546521079834927,1238.0016129032258
1,-0.6274278720505019,0.3103103906835545,1.131596326862113,1.0580531991069966,1238.0516129032258
1,-0.6351833440783431,0.31044614216741234,1.129269039493289,1.064735992598672,1238.1016129032257
1,-0.6410130783044176,0.3103648942866702,1.1280042705890743,1.0697306670876163,1238.151612903226
1,-0.6424217104286857,0.3106060173312459,1.1269659605577582,1.0705951340151159,1238.2016129032259
1,-0.6375578383718549,0.3119284370457018,1.1267161643105066,1.0653012620136753,1238.2516129032258
1,-0.6337684007393909,0.3122808173729886,1.1280235274776795,1.0616116070106312,1238.3016129032258
1,-0.6301018419012535,0.3124154391594128,1.1300913515910462,1.058650233674931,1238.3516129032257
1,-0.6313825831201749,0.3125306420179681,1.1307684353709537,1.059969102532475,1238.401612903226
1,-0.632012978112431,0.3126575733020751,1.1309879829805787,1.0600721301561633,1238.4516129032259
1,-0.6384039272578591,0.3127280703358421,1.1286363846177765,1.0632664610603881,1238.5016129032258
1,-0.6452036958925343,0.31238368996130345,1.126938155511958,1.0088583625377372,1238.5516129032258
1,-0.6436682499352522,0.3098476136991821,1.126889877387849,1.0042178597608091,1238.6016129032257
1,-0.6377668712593312,0.3083159173571771,1.1270229798258866,0.9807838155897359,1238.651612903226
1,-0.6309450885275928,0.30825530357188075,1.1304711819023907,0.9309802093563762,1238.7016129032259
1,-0.6303349093001366,0.3068972026225419,1.130176400824161,0.9279887580229975,1238.7516129032258
1,-0.6287003885440974,0.30243489861178663,1.1279982046659214,0.9252694019188372,1238.8016129032258
1,-0.627092237330131,0.30041890796293463,1.1275946063222362,0.9245751874374467,1238.8516129032257
1,-0.6249595168645157,0.30145649910089123,1.1290008018697797,0.9262977538467373,1238.901612903226
1,-0.629822723437118,0.3002008696980768,1.125790639608074,0.9324844286975534,1238.9516129032259
1,-0.6333671987056009,0.2971191225084492,1.1230652984485745,0.937902376990857,1239.0016129032258
1,-0.6337076592169628,0.29409879827971147,1.1220368518035684,0.941124856223477,1239.0516129032258
1,-0.631683997258547,0.29238046761365133,1.121607087048574,0.9418365045340781,1239.1016129032257
1,-0.6260304951792565,0.2918835113961982,1.1210018974227132,0.9382398087845547,1239.151612903226
1,-0.6202947420793874,0.29177258339149714,1.121738780121106,0.9334603823085071,1239.2016129032259
1,-0.6142799436851556,0.2921509304488257,1.1240145704679114,0.9302558905548256,1239.2516129032258
1,-0.6115833766119695,0.2907115566168092,1.1231170999217448,0.9152428261012886,1239.3016129032258
1,-0.6103067761846659,0.287837591636759,1.1211583771567115,0.8648555667106004,1239.3516129032257
1,-0.6090913579214808,0.286154865771742,1.1203704293015126,0.8641027537721877,1239.401612903226
1,-0.6165801888385521,0.2859539282362634,1.117343262952046,0.8718327657126914,1239.4516129032259
1,-0.624589656340303,0.2851870885882761,1.115123114340397,0.8790773267218938,1239.5016129032258
1,-0.6252375783161354,0.28455924901437024,1.1151000563822633,0.8795015835584344,1239.5516129032258
1,-0.6205149228270805,0.2858310106076515,1.1152874523352145,0.873465544880865,1239.6016129032257
1,-0.612334621993641,0.28589644890625293,1.1196304724253712,0.866399784143627,1239.651612903226
1,-0.6113854694753634,0.28380229501364995,1.1194661499772558,0.8632057947285079,1239.7016129032259
1,-0.6109628081168995,0.28240918306858037,1.1186644987996643,0.8617626961549112,1239.7516129032258
1,-0.6099299324792088,0.2823073306226063,1.1181483959818763,0.8605448690589673,1239.8016129032258
1,-0.6108511109013194,0.28432456996336625,1.1179131640334026,0.8612416187040609,1239.8516129032257
1,-0.6178330337673191,0.28494540222966597,1.1170172061075847,0.8678428013975678,1239.901612903226
1,-0.6266876714474273,0.28353384375943913,1.1163787404580776,0.8757707481145697,1239.9516129032259
1,-0.6265501774517152,0.28303832512427746,1.1167379112836384,0.8756991607577781,1240.0016129032258
1,-0.6234724860860053,0.28311155556696893,1.1162329739700583,0.8731953469472035,1240.0516129032258
1,-0.6161538876747403,0.28304558831803667,1.1160225283174834,0.9173586861941883,1240.1016129032257
1,-0.6094046515282068,0.28200239278776834,1.119557087927314,0.904899759994932,1240.151612903226
1,-0.6069373855356134,0.28066136365077066,1.1211516965654553,0.8612731893369666,1240.2016129032259
1,-0.6063359927258803,0.2802832490312627,1.121495945162619,0.8605389465310218,1240.2516129032258
1,-0.6086022662415472,0.2805405407284896,1.1199038783296817,0.8611483966984058,1240.3016129032258
1,-0.6148441069578777,0.28170936114397355,1.117883888282089,0.8660811883620244,1240.3516129032257
1,-0.6207515131581769,0.28302298616559407,1.116988048289989,0.9131164534503146,1240.401612903226
1,-0.6181947057735285,0.2829630543117773,1.1170391160396709,0.9393531677246821,1240.4516129032259
1,-0.6101685548489506,0.2838700594279434,1.1207111290197662,0.982091305965383,1240.5016129032258
1,-0.6077435446598263,0.28415134898219563,1.1232684279717662,0.9910808410374783,1240.5516129032258
1,-0.6103330349366309,0.28499149305275373,1.12305218821377,0.9933916144590708,1240.6016129032257
1,-0.6137571669604907,0.28635262033111625,1.1225257674824318,0.9962961615288882,1240.651612903226
1,-0.6205842976360357,0.286834091118203,1.120081257955407,1.0017094394521022,1240.7016129032259
1,-0.6235789260484387,0.2865736092917473,1.1172606386177444,1.0037185225840066,1240.7516129032258
1,-0.6185245129269602,0.2865093197955656,1.117345901721921,0.9988942740807886,1240.8016129032258
1,-0.6129303663845571,0.28636892780451245,1.1186836837398741,0.9938329452169499,1240.8516129032257
1,-0.6117951337880375,0.2851185398158378,1.1170788353755472,0.991124247099579,1240.901612903226
1,-0.6111389289473919,0.28654053262605755,1.1163261116463112,0.987573468423869,1240.9516129032259
1,-0.6092532961570541,0.28993171190104605,1.115962320714218,0.9836473071062545,1241.0016129032258
1,-0.6067412808800853,0.29400935151445107,1.115417609789773,0.9791556705507892,1241.0516129032258
1,-0.6122306457474247,0.2996838012368627,1.114026564079146,0.9819121375874792,1241.1016129032257
1,-0.6133260351222645,0.3025978712749358,1.1135997301597282,0.9814825770199588,1241.151612903226
1,-0.6088204660116718,0.3042921729074261,1.1139816264140159,0.9765538060024351,1241.2016129032259
1,-0.6060772008163388,0.3045831853774611,1.116036155827486,0.9742622913853354,1241.2516129032258
1,-0.6055774354454393,0.3030902437254267,1.117724501109952,0.9737027575611582,1241.3016129032258
1,-0.6081314369185923,0.3016062483049296,1.1174765086970178,0.9735281556087328,1241.3516129032257
1,-0.6107399013602319,0.30172610352792895,1.119344712742449,0.9744026313397497,1241.401612903226
1,-0.6077836634185578,0.2999877382131424,1.1233293231407107,0.9762031337356982,1241.4516129032259
1,-0.6156109816717947,0.29785892927880464,1.1236943013331693,0.9871017662197998,1241.5016129032258
1,-0.6187670207454947,0.298964883863696,1.1244063926810082,0.968321156134551,1241.5516129032258
1,-0.6149017712804805,0.3012550031753243,1.124985100444127,0.9126232549927507,1241.6016129032257
1,-0.6076272513735573,0.3057787735394176,1.1240855700700423,0.9052243666659465,1241.651612903226
1,-0.5996303513655007,0.3093117832848998,1.1239660490388887,0.8997743595025822,1241.7016129032259
1,-0.5968989923752609,0.3093031365395118,1.1169863519763747,0.9013963806210596,1241.7516129032258
1,-0.5955448434174176,0.30668185714139873,1.113467510072034,0.9035689057711923,1241.8016129032258
1,-0.5949175361831969,0.30519790307630035,1.112755240266827,0.9033179465144974,1241.8516129032257
1,-0.594191095719671,0.3061163467860846,1.113011538048601,0.9038359185523663,1241.901612903226
1,-0.599487034833222,0.30831729310494665,1.1099739205135655,0.9092662063621094,1241.9516129032259
1,-0.5983436030882151,0.3084679263280899,1.1088723713043536,0.9068972457494798,1242.0016129032258
1,-0.5945059278960912,0.3071343603395496,1.1119814262698278,0.8999377400119973,1242.0516129032258
1,-0.5917217769493798,0.30423921082095867,1.1168152314226267,0.8931223311687221,1242.1016129032257
1,-0.5903829033455534,0.3005161299506862,1.1195943182095578,0.8900055920593661,1242.151612903226
1,-0.5912295445666805,0.29868297614217654,1.1199870377862349,0.8894402046052265,1242.2016129032259
1,-0.5931828689603643,0.2972213734265129,1.120589837001181,0.8895960611551763,1242.2516129032258
1,-0.5945536509271119,0.2987056848069326,1.1213124258409306,0.8890921192452348,1242.3016129032258
1,-0.5955386401382452,0.299717407997446,1.122393093990087,0.8892679082396715,1242.3516129032257
1,-0.5961498975186094,0.2999165098008171,1.1236882214231718,0.8901627565778569,1242.401612903226
1,-0.5958615333284903,0.2996246437521178,1.124631480090293,0.8901844696698821,1242.4516129032259
1,-0.5976190565082729,0.30023052938716327,1.1243004039111084,0.8914153191427001,1242.5016129032258
1,-0.6003297231741831,0.3000162149590335,1.1230769070399442,0.8935498836553986,1242.5516129032258
1,-0.6005317876225619,0.2988708143535876,1.1228455309541392,0.8940025010147395,1242.6016129032257
1,-0.5996300477831417,0.29795319443043994,1.1229259722616922,0.8944121937346642,1242.651612903226
1,-0.5986208847241908,0.2981767404907382,1.1240882311087628,0.8942209167483576,1242.7016129032259
1,-0.5986017621716948,0.2990226539188877,1.1266143744694013,0.891651436681136,1242.7516129032258
1,-0.6009272227425676,0.2998970437063087,1.1271015567751268,0.8899524483577558,1242.8016129032258
1,-0.6006694034277011,0.29981405484320567,1.1265806680565364,0.8890890512493692,1242.8516129032257
1,-0.5998534194783726,0.30039261132371675,1.1260816274721723,0.8879957241993651,1242.901612903226
1,-0.5982272428530362,0.3017011104628517,1.125737022350348,0.886753977871559,1242.9516129032259
1,-0.5967882288723892,0.3044211996843683,1.1254037654881832,0.8850476618539469,1243.0016129032258
1,-0.5986603571975374,0.3054606828428966,1.1233833551752774,0.8879102881938852,1243.0516129032258
1,-0.6031647625227393,0.3103015796785624,1.1225912798861772,0.89652928167455,1243.1016129032257
1,-0.606225670077496,0.3145808699167164,1.1232203139474564,0.9010528056774437,1243.151612903226
1,-0.6051036892077415,0.31514252307856255,1.1232915177789684,0.9001920041847602,1243.2016129032259
1,-0.6027140056739826,0.3146421474766078,1.1255496394941844,0.8995494356002244,1243.2516129032258
1,-0.6013559544523931,0.3137655024070125,1.1258679805182894,0.8991971959037328,1243.3016129032258
1,-0.6010210214958065,0.3119815160379867,1.124801406406515,0.8991920977869469,1243.3516129032257
1,-0.6003821174838894,0.30993059167682746,1.123293360176321,0.8986767624489231,1243.401612903226
1,-0.6001677961825719,0.3090636709195571,1.1226139633313437,0.8990142251691285,1243.4516129032259
1,-0.601619399239996,0.30920052599444026,1.122252145785881,0.9014532486078756,1243.5016129032258
1,-0.6048511476772056,0.3085994572524379,1.1200534518187593,0.905824372983462,1243.5516129032258
1,-0.6037185691278584,0.3064938836774946,1.1197112189250242,0.9081343738450337,1243.6016129032257
1,-0.600300755733026,0.30413831524796975,1.1199839929380098,0.9079126079048843,1243.651612903226
1,-0.5977389629255944,0.3013762110498155,1.1187245043022243,0.9073198410100844,1243.7016129032259
1,-0.5955422258140846,0.2963873489933025,1.115155896852248,0.9080444040385093,1243.7516129032258
1,-0.5939296870714145,0.2926572212885869,1.1135195400413767,0.9087437186153172,1243.8016129032258
1,-0.5933031868563019,0.29242800153127824,1.1136408128596016,0.8949063493390887,1243.8516129032257
1,-0.5924865974473429,0.29411218137383477,1.1148236187643301,0.8527004470342936,1243.901612903226
1,-0.5926711093539982,0.29455824816983456,1.1147013642050143,0.8423093612479489,1243.9516129032259
1,-0.5937521582952546,0.2946246996051308,1.1136513505159462,0.8433318910027852,1244.0016129032258
1,-0.5954439832048785,0.294843590679696,1.1124266557166682,0.8444698137355893,1244.0516129032258
1,-0.5996530202383323,0.29547605941693905,1.1124159684694113,0.8478580658366716,1244.1016129032257
1,-0.605383255080965,0.29577186645298936,1.1135223083640173,0.853161852603736,1244.151612903226
1,-0.6065736626103538,0.2964146673313035,1.1148382643783228,0.8538976889222347,1244.2016129032259
1,-0.6080970943441112,0.29758263601501145,1.116637066133618,0.8542794339126346,1244.2516129032258
1,-0.6056644896478026,0.29863080909866113,1.1172470681199433,0.8511854454110713,1244.3016129032258
1,-0.600616942813838,0.299334970908901,1.1185053880291176,0.8460354397427315,1244.3516129032257
1,-0.5986648698825665,0.30008654236626353,1.1207267854740512,0.8436849506525398,1244.401612903226
1,-0.597180344769398,0.30015217159621715,1.1208744720308603,0.8414582934828607,1244.4516129032259
1,-0.5974345356917569,0.2988978097131619,1.1202427607696845,0.8417800868334256,1244.5016129032258
1,-0.599806149674097,0.29721942893972875,1.1191925366419515,0.8444531530241529,1244.5516129032258
1,-0.6095189994688901,0.2959015042554727,1.1149844155339055,0.8522845905588363,1244.6016129032257
1,-0.6134816242515229,0.2956686820408006,1.1155444536269206,0.8554306014229501,1244.651612903226
1,-0.6141053120709591,0.2955025093912309,1.1152745368933796,0.855689434837586,1244.7016129032259
1,-0.6134180125057549,0.2948361379641178,1.1143169791262424,0.855062991752864,1244.7516129032258
1,-0.6051219695535032,0.2928711953257627,1.1141077296427278,0.8483342960789495,1244.8048387096774
1,-0.5960233595954392,0.2918939011015725,1.1137539503854939,0.8402194146634081,1244.8548387096773
1,-0.5885954834952994,0.2913800608525094,1.1138772947132631,0.8647434769497468,1244.9048387096773
1,-0.5833468214245388,0.2910626046504412,1.1137589982713347,0.8967069303192845,1244.9548387096775
1,-0.5813186269140295,0.29087577826605393,1.112982627102989,0.8948152341287535,1245.0048387096774
1,-0.5841438507301446,0.29133631313839253,1.1097459475819031,0.8958038699579711,1245.0548387096774
1,-0.5913385209433443,0.2913983471450179,1.1076872873399446,0.9019477620976784,1245.1048387096773
1,-0.5943785989971887,0.2910982826432609,1.1076138459779694,0.9045468047081272,1245.1548387096773
1,-0.5935495819376543,0.29191515024900877,1.1075263703458187,0.9035719206765604,1245.2048387096775
1,-0.5891044611132701,0.291999411533023,1.1061498909564214,0.8998994963968021,1245.2548387096774
1,-0.5844899504660718,0.29170932336749106,1.1056502688216872,0.8956713109357776,1245.3048387096774
1,-0.5813955257064684,0.29135690130865854,1.1062865163137896,0.9052475160652522,1245.3548387096773
1,-0.5822412586418706,0.2904903220861594,1.106683025449914,0.9424685397239231,1245.4048387096773
1,-0.5837761420529468,0.2892150231251063,1.1079052010622217,0.9607152846919185,1245.4548387096775
1,-0.5877469942275251,0.28720016830085027,1.1086397607249059,0.9627241037423898,1245.5048387096774
1,-0.5946277798210944,0.28662243653704034,1.1075139992155527,0.9964735979997815,1245.5548387096774
1,-0.6025135536336292,0.28310490675736716,1.1066220514771756,1.0440843808164542,1245.6048387096773
1,-0.6058670082711924,0.28181752084175604,1.1069117595461024,1.046397137890825,1245.6548387096773
1,-0.6054343748276303,0.28109546235374966,1.1068888859510173,1.0459689839081352,1245.7048387096775
1,-0.6025527582072823,0.28112287304849587,1.106466777245249,1.0434365858370331,1245.7548387096774
1,-0.5978548746492724,0.28089617153769314,1.1073476428058369,1.0132189932771443,1245.8048387096774
1,-0.590194134606912,0.28060435172802195,1.1102549170092255,0.9671520712584062,1245.8548387096773
1,-0.5925059602610327,0.282603610103264,1.109591934659,0.9709804483591066,1245.9048387096773
1,-0.5946086975977208,0.2834630823818572,1.1092643840379524,0.9734865542825571,1245.9548387096775
1,-0.5991707855188454,0.2833504201879921,1.106712849839452,0.9773900971380469,1246.0048387096774
1,-0.6088743370273747,0.28074585765977433,1.1032939838742881,0.9869784944160308,1246.0548387096774
1,-0.6164606475108488,0.2770907641936527,1.1023770188272657,0.9958578061477888,1246.1048387096773
1,-0.6188172533780187,0.2744823141264747,1.103377585750681,0.9994946395211741,1246.1548387096773
1,-0.6180457338993829,0.2758384274154136,1.1033321287680777,0.997828843183137,1246.2048387096775
1,-0.5983175129990346,0.27286766562859915,1.0899587028114004,0.9685623070379044,1246.2693548387097
1,-0.5884609727678307,0.274987113426168,1.0962907799349062,0.9756641845263353,1246.3193548387096
1,-0.5877955518287411,0.2760491918255786,1.1030412545170734,0.9898740381451677,1246.3693548387098
1,-0.5910325191294705,0.275915027737216,1.1015144297535204,0.992392034636584,1246.4193548387098
1,-0.5976631790873539,0.2735681900257713,1.0990384384332414,1.0007863745321786,1246.4693548387097
1,-0.603790807727687,0.2692929375025725,1.0980480195372315,1.0122443876208014,1246.5193548387097
1,-0.6031725749360228,0.2652189820939981,1.0991279021827953,1.0199830044130203,1246.5693548387096
1,-0.6016216297167217,0.26655958490551357,1.099287946890753,1.0198096391460334,1246.6193548387098
1,-0.5966621168767174,0.27643976833533174,1.0990362323752934,1.0109527242639045,1246.6693548387098
1,-0.5880271570608098,0.2830953432144828,1.1009035132222855,1.0023266860831483,1246.7193548387097
1,-0.5797827536446477,0.2866935281267902,1.1049340961560856,0.9969947938803739,1246.7693548387097
1,-0.5783614403838948,0.2895266296673763,1.1070684228456127,0.9970932054391259,1246.8193548387096
1,-0.5861151312058495,0.2879238813162151,1.1061827131397983,1.0074656569137832,1246.8693548387098
1,-0.5935930500569002,0.28363695129401156,1.1054857975902286,1.0179575394020175,1246.9193548387098
1,-0.5925705814102564,0.2828675763495499,1.1054066154929827,1.018439098899417,1246.9693548387097
1,-0.588305632314437,0.289094049219963,1.1052780835131673,1.0120522426836298,1247.0193548387097
1,-0.5758275410004693,0.29359016883119865,1.1087251481914422,1.0013767196010877,1247.0693548387096
1,-0.5722920227085964,0.29536346459873547,1.1107576922865028,0.9919050425827234,1247.1193548387098
1,-0.5716986698862928,0.2947126045879351,1.1107744052006454,0.9898248877841679,1247.1693548387098
1,-0.5714184647684146,0.2951262679583766,1.1111434075370805,0.9893508979258099,1247.2193548387097
1,-0.5737860820129446,0.2961221882655433,1.11090079500816,0.9924131566052957,1247.2693548387097
