sj_id,rating_method,quadrant,cr_mean_v,cr_mean_a,cr_mean_dist,cr_mean_angle,cr_std_v,cr_std_a,cr_std_dist,cr_std_angle,cr_skew_v,cr_skew_a,cr_skew_dist,cr_skew_angle,cr_kurtosis_v,cr_kurtosis_a,cr_kurtosis_dist,cr_kurtosis_angle,cr_auc_v,cr_auc_a,cr_auc_dist,cr_auc_angle
45.0,Flubber,HN,-0.959232003877747,0.7941683390542291,1.2666818878983768,2.3620485163214506,0.13264234388629084,0.2568992555856118,0.17319013114589119,0.6688387479398903,4.143578953314119,4.143578953314119,-3.85017713969137,-6.903242426863411,19.102062846017457,19.102062846017457,21.06005417865177,48.665552104260705,-1055.2349142975813,-1055.2349142975813,1393.5956885623555,2597.912617842101
45.0,Proprioceptive,HP,0.9757232672713072,0.42697226285475426,1.0913796789391237,0.41960742098673615,0.17800809381514773,0.18359998094576915,0.09306202577325676,0.2648971072636047,-8.189907327494026,-8.189907327494026,-0.9001042713498588,4.716079321597467,69.13212379320697,69.13212379320697,7.733798571099296,33.066879100128716,1066.4633645448114,1066.4633645448114,1191.7021305694366,456.8391865660345
45.0,Proprioceptive,LP,0.9914211892163047,-0.09755624719099248,1.0463630380762703,-0.0860178834040424,0.03870570284487719,0.32722155914291945,0.07844816341758828,0.2996120630538337,-5.545302887964383,-5.545302887964383,2.4672516569775027,-0.8531646728532449,32.772767882406264,32.772767882406264,5.80516364449697,0.09597886582115889,1090.5547293271516,1090.5547293271516,1151.0076458542462,-94.62407742090623
45.0,Proprioceptive,LN,-0.5268069306064008,-0.8345728546309463,1.1629055438677056,-1.9861329743325702,0.5969210414890607,0.24424024889423498,0.19338020584251528,0.6599368656268428,1.6890718535695755,1.6890718535695755,0.14941573102029368,2.1498871561998016,1.8664043666980885,1.8664043666980885,-1.260406161539431,3.1543849116021265,-580.0144305976473,-580.0144305976473,1279.143216668756,-2185.4618056175486
45.0,Proprioceptive,HN,-0.9692077808376537,0.6902201891244125,1.221738869874101,2.3260225954136384,0.1334350007627575,0.26462754889009654,0.10461044836627599,0.9734653349248577,4.969671752698872,4.969671752698872,-0.2449837844846285,-4.936354165382594,25.122416524639277,25.122416524639277,-1.1276631831875261,23.376496639808824,-1066.251366887971,-1066.251366887971,1343.9926433998608,2558.4700771437597
46.0,Grid,HP,-0.013340771817660255,0.33723171469078805,0.5346649489235139,1.4645281049457282,0.3970377472895298,0.23866789627710966,0.20617303235911388,1.1894458286323542,-0.7777747584053308,-0.7777747584053308,-0.1896591654008751,-1.2015232652525538,-0.8376281977408508,-0.8376281977408508,-0.6293805173797851,2.9957937559849954,-14.779071124498898,-14.779071124498898,588.1336195094538,1612.8800980850788
46.0,Grid,LP,0.7811900001381338,-0.10710741133336024,0.8944298430039503,-0.16951054672113844,0.22298305714798514,0.3723553612967812,0.09884232292749803,0.5019946999649925,-1.5578443725912883,-1.5578443725912883,-2.5583693458927734,-1.1183726706390256,2.0657719794971774,2.0657719794971774,8.195929887664079,0.1496650940726747,301.7612358637838,301.7612358637838,345.45903621315944,-65.07264332743628
46.0,Grid,LN,-0.36327443789347247,-0.127073721498158,0.41563088960385003,-1.4303804991091345,0.23211794019680954,0.11626340805372702,0.20667738474735015,2.2622094625089395,0.5598361607065306,0.5598361607065306,0.08068506717041474,1.3381687779992963,0.9931614152852997,0.9931614152852997,-1.652432534783787,-0.12104862108745529,-400.163113132958,-400.163113132958,457.2157895809954,-1573.6652569482308
46.0,Grid,HN,-0.8846727251952051,0.3618404672057238,1.0113070656340066,1.6080519606969408,0.1111552131753471,0.33071637784567276,0.1120179999895402,2.121031670258347,0.8350642957571296,0.8350642957571296,-0.6633294221638175,-1.6064605978975828,1.1247588160403428,1.1247588160403428,0.8862863678878794,0.6227222182355789,-966.2242794096069,-966.2242794096069,1104.4892940913983,1757.4538349905406
46.0,Flubber,HP,0.08115470623532596,0.7709982619317305,1.0220388381096295,1.451671345799411,0.6728843523296062,0.2180780798527669,0.23746164422018892,0.7083555627845972,-0.5281970398120263,-0.5281970398120263,-0.6283277247824144,0.631641164944123,-1.2205349525324447,-1.2205349525324447,-0.20524106469179593,-1.2668436571181032,88.81154895674558,88.81154895674558,1124.454975283249,1597.5046921518456
46.0,Flubber,LP,1.0,-0.5182539489040257,1.1565283848284114,-0.452539194234777,0.0,0.2988205645194967,0.1423316226584315,0.2260917974637706,0.0,0.0,1.093586147396151,0.40331546710534827,0.0,0.0,-0.4806686526710404,1.0220525700422831,1100.0,1100.0,1272.1240180664604,-497.77200010184225
46.0,Flubber,LN,-0.6453367132177102,-0.9610962806193812,1.2140055014298288,-2.1151074533604097,0.4007548099444496,0.043021246148122395,0.16933430963979693,0.3181095168191713,0.3660651563892489,0.3660651563892489,-0.25848682753615243,0.4176727912803826,-1.6980650586114883,-1.6980650586114883,-1.7616086995284272,-1.6048433228790597,-710.0550181355408,-710.0550181355408,1335.4927851294708,-2326.8061277076313
46.0,Flubber,HN,-0.9665686256048704,0.16392143221022978,1.0141987138951656,2.2417013841335014,0.18360524180295607,0.20402240198257227,0.08892987061238869,1.8442026944695755,6.308591329391732,6.308591329391732,-4.592063946424637,-2.3592032913512613,39.82135702160336,39.82135702160336,31.717800310485494,3.7466093117514383,-1063.9036201689482,-1063.9036201689482,1115.5745217789083,2467.250001011558
46.0,Proprioceptive,HP,0.6971490786427768,-0.2884946745093011,0.7747547631046375,-0.390072166929848,0.23474754661213507,0.1954423802848948,0.2495190557727086,0.26853567214095053,-0.7029161859728652,-0.7029161859728652,-0.45824208810465117,-1.0358379196348058,-0.17550180263288517,-0.17550180263288517,-0.7167894869206783,1.1157381293088804,766.9971422142687,766.9971422142687,852.4012440747402,-429.15822618421896
46.0,Proprioceptive,LP,1.0,-0.8285853842001998,1.3098442143494244,-0.6799069414899973,0.0,0.2024437855692569,0.10875531455025128,0.14193663699886627,0.0,0.0,-0.8717722992108581,2.507198024232189,0.0,0.0,-0.36687926638226065,8.963055219654333,1100.0,1100.0,1440.9280590632097,-748.2417411091077
46.0,Proprioceptive,LN,0.3750797545909053,-0.9027120848341954,1.0085335297445397,-1.173434215952191,0.23044958632881346,0.1296277343331295,0.09116121631897249,0.2511161958911174,-1.4168043831503043,-1.4168043831503043,-0.24092697671794433,-0.8826167025368148,2.966250032877577,2.966250032877577,-0.35951729255049125,1.3821947815831361,412.5618854313725,412.5618854313725,1109.4997187096342,-1290.9036511133681
46.0,Proprioceptive,HN,-0.5863361271215458,0.21781870041753393,0.9541913890316728,0.49573390860183164,0.6801503360049941,0.3192246453430095,0.21167492348714767,2.385944192242115,1.1108320980682551,1.1108320980682551,-0.9558207786439374,-0.49257495354308084,-0.6918624214999736,-0.6918624214999736,-0.3576095470408678,-1.3700135398314377,-645.3766961393933,-645.3766961393933,1049.7406507621963,547.3755394397573
47.0,Grid,HP,-0.7845685898772538,0.7499257825890394,1.0873117488861757,2.3796043486684892,0.06679191697680682,0.07976401023887592,0.08074465724913872,0.06151827095341012,-0.3114462944977033,-0.3114462944977033,1.0130996279386904,0.4255898845548135,2.2219820335622757,2.2219820335622757,1.533383904467403,2.284255592689334,-863.1332759084928,-863.1332759084928,1196.1512208902282,2617.6097176381795
47.0,Grid,LP,0.6534269998569628,-0.45530265022839256,0.7987228411241879,-0.6109157555561799,0.06610375744728522,0.046949329017781774,0.053728564888054955,0.07297369986865078,1.1420860396384902,1.1420860396384902,0.255059158220539,1.6689441896871893,1.2409846863271294,1.2409846863271294,-1.2504009075950717,8.300473102730734,716.6076283561031,716.6076283561031,876.0800453793827,-670.5015766182146
47.0,Grid,LN,-0.7429506570102118,-0.6066112802139869,0.9667916899204391,-2.4659651264143534,0.09520300473331075,0.16181631448735967,0.14316724368797845,0.125211667262575,1.0008538501749573,1.0008538501749573,-0.2407309372468946,-0.04686115674724924,0.3152030935498553,0.3152030935498553,-1.082538915120852,-1.2362092552270454,-797.9934677174592,-797.9934677174592,1038.5183841623584,-2648.2948071316578
47.0,Grid,HN,-0.41094842663889736,0.39183846768413666,0.5711218387778326,2.3829984359027865,0.04436197045411107,0.06681645665847413,0.05169613777722586,0.10661483463548826,-2.3376175260934047,-2.3376175260934047,1.1308357447439565,2.1770082154616026,6.491175140506609,6.491175140506609,2.0971861132660434,9.900148662286494,-451.9213098312117,-451.9213098312117,628.2031842875376,2620.8878839110357
47.0,Flubber,HP,-0.23790385917501905,0.9874275285195719,1.082728335768625,1.7846794711243648,0.3833248857405038,0.046626119614520525,0.09152440949825037,0.34935387202292145,0.015755221999291486,0.015755221999291486,0.4655865707052234,-0.1604767674794189,-0.8079065336479845,-0.8079065336479845,3.6728064223866603,-0.8710157982999918,-261.44751240618643,-261.44751240618643,1190.9921633240185,1962.9018456498698
47.0,Flubber,LP,0.9869838644808809,-0.6256229038790764,1.2958647753376613,-0.515059247482991,0.028642990971794187,0.5719581224710872,0.11810799602508751,0.46742878124119386,-1.9877694149018361,-1.9877694149018361,-0.5752147810126242,1.8717619918382842,2.4848736223859436,2.4848736223859436,-1.1199428496963106,2.070077189769294,1085.71595424345,1085.71595424345,1425.4242955724094,-567.007709190215
47.0,Flubber,LN,-0.279601699580384,-0.9999764764885217,1.092815447685758,-1.825651535140534,0.3458599491850411,0.000659596370289035,0.058378042426015235,0.320844558236754,0.809016532438456,0.809016532438456,0.3422637889226184,0.8831636611816494,-0.8410919365525742,-0.8410919365525742,-1.3172066359402184,-0.7851449620812945,-307.52007911640413,-307.52007911640413,1202.1422340850659,-2008.1631229209484
47.0,Flubber,HN,-0.24816946020250918,0.8476510348609556,0.9809906873340851,1.895662717911979,0.3938185835871328,0.2366839952463634,0.16949901800983602,0.4715075491607439,0.18240772190844898,0.18240772190844898,-0.8033540397558988,0.1026441220619684,-1.0101407526822248,-1.0101407526822248,3.3764951121052755,-1.0837713950719015,-273.4334830407039,-273.4334830407039,1079.3984881145152,2085.1779754652507
47.0,Proprioceptive,HP,-0.41521632120834756,0.841333804906011,1.1039711194007356,1.813784885381888,0.5592193873253745,0.2619459046374314,0.20661196114906463,1.018499499811391,1.5600343354950612,1.5600343354950612,-2.3992450448024454,-3.0716653735953745,1.1625562139789056,1.1625562139789056,6.9037066847518584,10.634454022590985,-456.5354214938769,-456.5354214938769,1214.6050609870465,1997.3894356214898
47.0,Proprioceptive,LP,0.4765165622038065,0.09218222604438901,0.5465081599002461,-0.3799087146535247,0.438154190889478,0.17681529320291126,0.39993262953947933,1.1907979276246148,0.039485778046720335,0.039485778046720335,0.3356897389337922,-1.07719989554073,-1.5271153677374945,-1.5271153677374945,-1.619643270316274,0.17244727128650483,524.187589606391,524.187589606391,601.1026284379552,-417.2135014199745
47.0,Proprioceptive,LN,-0.7680478821218197,-0.8001014951548557,1.188931100441487,-2.1492747632392293,0.31889743236203055,0.3344999262203482,0.17298120398043285,0.9374168493466845,2.0737673064645676,2.0737673064645676,-0.5932906091048892,4.247809103234997,3.8547478135552837,3.8547478135552837,-0.2551115991091608,19.06939519801536,-845.638020065664,-845.638020065664,1308.1900371534343,-2366.6440723242545
47.0,Proprioceptive,HN,-0.9500579997505688,0.7485777893305582,1.2391552380122106,2.203815775344857,0.057665828466436767,0.30201119609149524,0.1483374914459229,1.1953160140112782,1.3952586148366368,1.3952586148366368,-0.49667414795662107,-4.0978062258368535,1.8539729279923747,1.8539729279923747,-1.263951710418798,15.363437114570779,-1045.1663028068149,-1045.1663028068149,1363.0867107767272,2424.0511814264187
48.0,Grid,HP,-0.8707601852031572,0.3644444777134149,0.9620442106388538,2.186617688235636,0.09565544450868041,0.20102922684714902,0.12277149548729717,1.6660400160447129,2.1348741197067054,2.1348741197067054,-1.8842961169221804,-2.7919836139881538,4.375630577851384,4.375630577851384,3.7034614551428904,5.902812048916573,-957.9330150577671,-957.9330150577671,1058.4152982635496,2404.559182329148
48.0,Grid,LP,0.6247109571121346,-0.5107098294262017,0.8137681788624784,-0.6886437746074192,0.10394865150574813,0.08372177875561705,0.08169277977391687,0.132404599398807,-0.844838016295509,-0.844838016295509,-0.629853716711043,-0.8127708968567428,-1.0335885776270397,-1.0335885776270397,-0.561599374302332,-0.2138207654886095,687.1985552768889,687.1985552768889,895.0969619075854,-757.4074689961387
48.0,Grid,LN,-0.7038458731103703,-0.08701159689071673,0.7541254772725764,-1.0974447134767842,0.09694323213028139,0.26774089239106663,0.12376020501616491,2.654764490340925,1.562265386927608,1.562265386927608,-0.4380649801302746,0.8120242630313345,6.739401380523402,6.739401380523402,1.2855410522243282,-1.3018801418322514,-768.5776078350893,-768.5776078350893,823.4628734229632,-1196.7859286464645
48.0,Grid,HN,-0.8303978198984877,0.40123921538192847,0.9346093255282811,2.6975877171478104,0.06947907699151883,0.16924398548210023,0.10288734385467385,0.20918375780030443,0.7857854350311505,0.7857854350311505,-0.044248714569062535,-6.134622315833506,3.063259048368139,3.063259048368139,-0.6974630296196134,99.29701920453651,-908.5709371111653,-908.5709371111653,1022.4831055351702,2951.328502393393
48.0,Flubber,HP,0.11877109900136362,0.90638595457369,1.148434500798916,1.4479639461572085,0.6981560055922597,0.11483212341290801,0.13056729901849495,0.6310671199503385,-0.17099297209682673,-0.17099297209682673,0.12116215307389563,0.09921939441909698,-1.199307044195913,-1.199307044195913,-1.6149492453265362,-1.2464459331810351,130.76714795211427,130.76714795211427,1263.0900331485516,1592.6036875089817
48.0,Flubber,LP,0.9271599967127551,-0.21858833007938872,1.0436243595136696,-0.2952405823367872,0.33671512632790535,0.2978808245190303,0.14221180100487457,0.5653978770589769,-4.9673268305723,-4.9673268305723,-4.030052609816396,-3.2635245476485326,24.008130770253793,24.008130770253793,23.978856315733253,13.49182244718872,1019.8753202343846,1019.8753202343846,1148.010311998365,-324.6790957472275
48.0,Flubber,LN,-0.9843991611073459,-0.01179356063740224,1.0972427879636388,1.0970823079283134,0.12673694583608153,0.48441260265494673,0.12554158351196637,2.5383567966484986,9.32887687101599,9.32887687101599,1.1230443239496601,-0.7491449823713071,89.01952812188604,89.01952812188604,2.874684511501706,-1.4141942786535624,-1083.5185256129694,-1083.5185256129694,1207.2268671737406,1206.8746196259515
48.0,Flubber,HN,-0.9964296971615993,0.18668747679657494,1.0504570707856065,1.6866913517610689,0.01680716307137566,0.28146225870616337,0.061246839996659266,2.318009731874429,6.648743665167256,6.648743665167256,2.3721714860356093,-1.4584453470098513,53.61650789119032,53.61650789119032,5.878945230041998,0.16021441573499784,-1096.2430423896162,-1096.2430423896162,1155.4878198982492,1857.2755441537063
48.0,Proprioceptive,HP,-1.0,-0.15777099523194957,1.1312256199437771,-0.5646366359637557,0.0,0.520150939086224,0.12477148121268518,2.671474694056793,0.0,0.0,0.7131627201586939,0.4366720154135901,0.0,0.0,-0.9426695800628737,-1.7723272130211087,-1100.0,-1100.0,1244.2272436280964,-621.775542206214
48.0,Proprioceptive,LP,0.8365613575136662,-0.949052620706399,1.289906197358883,-0.8629366281880645,0.25823879454044063,0.1336482676942329,0.14547846927812894,0.2121832245974715,-1.0653928695506079,-1.0653928695506079,-0.621608252814436,-0.2939632144404211,-0.7615874160716993,-0.7615874160716993,-1.392791910391446,-0.08668485349320765,920.1176598716536,920.1176598716536,1418.8159591362428,-949.2739179960748
48.0,Proprioceptive,LN,-0.9863815586809214,-0.46093725257816076,1.1372820456107433,-1.7584879823709259,0.13250714885058637,0.32122514531527696,0.11263349860654252,2.025346085179904,10.549264340706832,10.549264340706832,-0.44012164492663036,1.8897444582281235,114.92348565462919,114.92348565462919,4.166365502176848,1.6395507432824683,-1085.8397776684087,-1085.8397776684087,1251.085765129788,-1934.321403738172
48.0,Proprioceptive,HN,-1.0,0.32967934858178927,1.0726697674103405,2.149321355844484,0.0,0.21386113005676244,0.06164406732351091,1.8264325996347115,0.0,0.0,0.6902388453770768,-2.4841972793763096,0.0,0.0,-0.10913631495771314,4.274394445090022,-1100.0,-1100.0,1179.8355947025118,2363.8010680499997
49.0,Grid,HP,-0.440083157449297,0.2839870604285542,0.6684320613900451,1.5017476897635809,0.21672932378092458,0.4178334210110893,0.22118617513611374,1.8078992650557133,2.0674556426276745,2.0674556426276745,-0.514323054752294,-1.6199806522362887,8.027885417227274,8.027885417227274,-0.6344422698107728,0.7866971642691873,-480.2076307298146,-480.2076307298146,728.8969834731188,1638.9054452018122
49.0,Grid,LP,0.08230549667739055,-0.344368665314991,0.5405341497935585,-0.21505479814484257,0.35554340746449475,0.378882102087646,0.3209227006299947,1.8107678140507995,0.607172497012273,0.607172497012273,-0.0030873429070320795,0.7524187548757508,-0.5301539585365851,-0.5301539585365851,-1.5817417301389902,-0.9787711855759627,90.66182377978953,90.66182377978953,594.8392849668307,-235.06816625694847
49.0,Grid,LN,-0.3733378018936478,-0.4427036535702554,0.6370047720707608,-1.920485087378526,0.15113868009487555,0.33700584966783137,0.2567509149666446,1.4538157126551357,-0.11652326348687077,-0.11652326348687077,0.038889485708184755,2.5649561632289064,0.5942466046879598,0.5942466046879598,-0.8675903653745665,5.503264834331894,-410.5916130334674,-410.5916130334674,700.498116942125,-2112.297694406918
