timestamp	ibi	hf-hrv	posterior_alpha	state
1279	0.49195031626159086	0.300782929269465	-0.34848401189752737	1
1280	0.9667072497090062	0.29719010589601536	-0.22558542475680057	1
1281	0.7474773144592194	0.30527102937014877	-0.08828293670734039	1
1282	-0.06906008947566698	0.3163383553231316	0.13104570178760425	1
1283	0.033449519363388414	0.34492766117793827	0.16232504070472792	1
1284	0.4951949410492522	0.4187637873237824	-0.158072885471691	1
1285	1.1101620365536264	0.5433807984751475	-0.32226182335035264	1
1286	0.9316649688478426	0.702897669127936	-0.33240836944746366	1
1287	0.7880542049878559	0.8909344882646951	-0.2986703556823327	1
1288	0.3723577412580954	1.1108437421459587	-0.3918846549230859	1
1289	0.13097074095650688	1.3642856038073239	-0.02419458310936854	1
1290	0.494766079973948	1.6450084277460468	0.2170295021881758	1
1291	0.5868997343091468	1.9442874272936095	-0.19294584073641627	1
1292	0.7859875852512509	2.2611781595601235	-0.396691205400397	1
1293	0.9565334595892097	2.5866528933428397	-0.44599608513363054	2
1294	1.1346545166841246	2.8952447858237087	-0.5021062705465175	2
1295	0.721605422063686	3.1648211865493456	-0.4100358580647563	2
1296	-0.27769903394815515	3.38142707098341	-0.2282153684252769	2
1297	-0.4611010487680618	3.536159490972262	0.2644309129025455	2
1298	0.24074554716357444	3.62395400824503	0.30386017234132773	2
1299	0.32841598734938426	3.6425563875535625	-0.006938381521863571	2
1300	-0.7326898936986682	3.592571003742717	-0.033218789948070836	2
1301	-1.3242578625200636	3.4780395356111655	-0.1650127386205486	2
1302	-0.6603235245322647	3.306950648853855	-0.30569805248836246	2
1303	0.6813668350809572	3.092298352972	7.9723687372824426	2
1304	0.9050742192757893	2.8458249341025135	9.396957904062766	2
1305	-0.3727907999513012	2.571683881668695	1.1490974841998594	2
1306	-1.563528118432606	2.2765799603542427	0.004912822501895688	1
1307	-2.2946004154580795	1.9724593064495306	0.21528040681529267	1
1308	-2.2186046277215254	1.6612113848467405	0.06856781063300853	1
1309	-1.9237941367508244	1.33750267102311	-0.05534564975858352	1
1310	-1.5428894063365928	1.000960433834228	-0.0645532246027445	1
1311	-1.0700516716312558	0.6550576112903248	-0.1842541868780227	1
1312	-1.0756035447743184	0.3043954306192942	-0.3489149305394657	1
1313	-1.768418617214382	-0.0459139538306403	-0.3899220386662866	3
1314	-2.4719977694885436	-0.38914689417878906	-0.26066953469731324	3
1315	-2.6753899803187613	-0.715282171618738	-0.23964318666913922	0
1316	-2.7921151526174524	-1.0090582727440198	0.04526046078332457	0
1317	-2.518321580146428	-1.2314579736381623	0.15140211527193398	0
1318	-2.100996292361091	-1.3196188308714525	0.03617716747417744	0
1319	-1.4985555140965117	-1.2771965231107518	-0.06080771859155844	0
1320	-0.9292133613608282	-1.1553100099543097	-0.19120401007653517	0
1321	-0.7488813679315618	-0.9818503362184913	-0.13273560378101637	0
1322	-0.3351594520691641	-0.7658946392161703	0.29391687322525945	0
1323	-0.1170010637715244	-0.5198785722508132	0.6299150891093636	0
1324	0.45687441705350984	-0.27580194041670186	0.31934658887940276	0
1325	0.7105925361748354	-0.05600158789287927	2.072095139956891	2
1326	0.24548421975079462	0.12736296011573517	3.636051094748522	2
1327	-0.046006686604421906	0.26678222596533124	1.4306229431051078	2
1328	-0.6067005195739943	0.35962945922250134	-0.19092440406916156	1
1329	-0.6323080839303734	0.408487686378969	0.01840700329837189	1
1330	0.3553549593943317	0.42222961109443635	-0.04162992373573489	1
1331	1.4270994572110896	0.42076749042437317	-0.11124411113246867	1
1332	1.9255983639072283	0.4486543321130973	0.0905705782730726	1
1333	1.4287852204490001	0.53103461879377	0.3603387951454375	1
1334	1.3660199937484456	0.640983259253389	0.4804809293815701	1
1335	1.5320480619815808	0.7471625012246539	0.29441956151400017	1
1336	1.592493774173052	0.8331126370786044	0.03664656489210338	1
1337	1.0553886632487388	0.8879374264228718	-0.2360714981743439	1
1338	0.5785589012709759	0.9040490391140901	-0.20640031147703145	1
1339	0.2728557630037628	0.8773429163505213	2.8792812654482787	2
1340	-0.07699810808583576	0.8083446885090024	2.9604397274571355	2
1341	-0.7161216516846509	0.7035896298422786	0.08144900352506453	1
1342	0.20668857159428905	0.5751076180719555	0.04646091273173119	1
1343	0.5875774014390387	0.4392688366035151	0.11362257797777273	1
1344	1.1106266360518924	0.3175309540226938	0.27529648617506863	1
1345	1.600356605804523	0.20987800780712212	0.11183915355104734	1
1346	1.7643516726480235	0.10283630443449981	-0.21353921743269416	1
1347	1.3634924846464547	-0.0003259075348369163	0.7518485149454608	2
1348	1.236635848029782	-0.08272340589931154	0.880395962820597	2
1349	1.3784064616935061	-0.10380583037770792	-0.05631842901438104	3
1350	1.1436423514681537	-0.03615786124548864	-0.26123222946121816	3
1351	0.5602814237499337	0.08870749987245459	-0.1686637514801327	3
1352	0.8029025353978656	0.2255513385280044	4.019089095395935	2
1353	1.4841558494322697	0.3525885618195109	3.950706342007532	2
1354	1.8505919701802456	0.457704314001376	0.06585366717563396	1
1355	1.535922197888497	0.5327885764410323	0.06731020113172066	1
1356	1.4943914246221819	0.5727956893936025	-0.07358660385023705	1
1357	1.0637768951275235	0.5757451955507349	-0.1062321577747993	1
1358	0.38914276103656253	0.5427399022769798	-0.12216051740586673	1
1359	0.839793901060928	0.48131507982669314	-0.0826759949210665	1
1360	1.4524541267949902	0.40680775829250093	-0.010431225808852022	1
1361	1.4203379293119236	0.32241226897501674	0.02772983355255556	1
1362	2.0473630324252468	0.21658312154813017	-0.08585186063948777	1
1363	2.1869542080256408	0.08373157923676337	-0.2763836046820659	1
1364	1.5667613524875263	-0.07208028529976368	-0.26627774270750676	3
1365	1.2180590612165656	-0.24043871837608066	-0.25098517618692506	3
1366	1.4148658618844978	-0.4060769226913728	-0.1182770738607607	3
1367	1.2794370768013843	-0.5452292744814821	0.10847171045737704	3
1368	1.0097001939188837	-0.6329415772287647	0.03481837007321847	3
1369	1.10199096102443	-0.6798645536967487	1.3986706905262585	2
1370	1.4085714321444653	-0.7181913280652696	2.1660545463538683	2
1371	1.3531792238168803	-0.7631257686526589	0.8362660259173421	2
1372	1.8376787390818403	-0.8195405042735324	0.5948199034277715	0
1373	2.162489894618388	-0.8884627501993356	0.568338985485716	0
1374	1.5740117850410378	-0.9639017510122931	-0.11088145659471399	0
1375	1.0468100788375074	-1.021936852563319	-0.06426200914030164	0
1376	0.9057175108886878	-1.043578462568169	0.14801597277598832	0
1377	0.6238635611391798	-1.0356392599654207	0.23091531817155092	0
1378	0.36023211837025004	-1.010577125393408	0.4307882824156079	0
1379	0.4825015921123052	-0.982476134550243	0.6889267278886934	0
1380	0.6235646304320147	-0.9620514185065732	0.5548294648253652	0
1381	0.28088040185949886	-0.9470970706790515	0.10015321798384934	0
1382	0.6536017905908467	-0.9323136310724324	0.31256006166559924	0
1383	0.35466858480952496	-0.9176760072714201	0.49773811073482277	0
1384	-0.484535913873878	-0.9037706878250064	0.717572046963564	0
1385	-1.232706320463584	-0.8846229520284837	0.392066826561669	0
1386	-1.8397645484020506	-0.8467328103357246	-0.4109617632422228	0
1387	-2.0796295613317937	-0.7611286711571277	-0.26635719420978476	0
1388	-1.4747028425970239	-0.6143720098544365	-0.16541778599805013	3
1389	-0.8490025597934701	-0.4359164766336318	-0.2871045182844587	3
