cr_v,cr_a,cr_dist,cr_angle,time
0.6833725239104268,-0.6708997130551996,1.1801268499836945,-0.755342380763748,43.94489795918367
0.6822073316216362,-0.6708665743649957,1.178972948888469,-0.7555073958546997,43.994897959183675
0.6808731926222459,-0.670913614584396,1.1777048979255493,-0.755671216011027,44.04489795918367
0.6808206555450916,-0.6712248645767511,1.177371225219237,-0.7558310876349564,44.094897959183676
0.6819043511496427,-0.6711143590220635,1.1780791477716712,-0.7550857550915381,44.14489795918367
0.6816963990901103,-0.6683117946857001,1.1786036412900183,-0.7524306652859608,44.29897959183673
0.6815052009654726,-0.6672248683284443,1.1782217980663299,-0.7515934622431701,44.34897959183673
0.6819164303299747,-0.6671643462340553,1.1773181630399219,-0.7514290529521995,44.398979591836735
0.6832477021456547,-0.6668218947008038,1.1763020782029174,-0.7502571188308408,44.44897959183673
0.6851391036407143,-0.6664896461612112,1.1755639619313165,-0.7486819368384872,44.49897959183673
0.6869966839780886,-0.6665906307797556,1.1747575825264276,-0.7478813307946675,44.54897959183673
0.6877206244639603,-0.6674346230542767,1.1739141612735347,-0.7488068946244976,44.59897959183673
0.6884006892014786,-0.6681026094235232,1.1728784924313294,-0.74992851738603,44.648979591836735
0.6892126675791531,-0.6675239308071452,1.1727040584177262,-0.7499519466959246,44.69897959183673
0.6906146110501674,-0.666962038704251,1.1734987003726296,-0.7500644471964014,44.74897959183673
0.6926986621662844,-0.6665599836410144,1.1750623219412208,-0.7510970778596927,44.79897959183673
0.6963569931756501,-0.6660096905221675,1.177437580681534,-0.7509512258940337,44.84897959183673
0.7002868669494092,-0.6647451762120435,1.1792387325272455,-0.7503120716731753,44.898979591836735
0.7021468178166194,-0.6645501697496253,1.1796116575398234,-0.7502588979655576,44.94897959183673
0.7045100743393568,-0.6655440147023328,1.179380504200857,-0.7499438347837586,44.99897959183673
0.7099079800750122,-0.6669330375457156,1.1782793271975514,-0.7467225343683728,45.04897959183673
0.7151818632431473,-0.6965923411598204,1.184959847926624,-0.7668608549660193,45.16020408163265
0.7188884725242342,-0.6953233436809765,1.1855426270190372,-0.7620963204024368,45.210204081632654
0.7233634265865361,-0.6942640272535374,1.18635004232355,-0.7567796723348118,45.26020408163265
0.7281069789161079,-0.6937298036841572,1.1875899762036324,-0.7519299532601669,45.31020408163265
0.7316666123488621,-0.6936220172192855,1.1884164201084035,-0.7487624307540628,45.36020408163265
0.7336744158119678,-0.6940314972056972,1.1887414730721262,-0.7475291639205884,45.41020408163265
0.7354527411629802,-0.6949365079339218,1.188760671345591,-0.7470387844262604,45.460204081632654
0.7380572535793096,-0.6955111091182752,1.1894667007891302,-0.7458033364132074,45.51020408163265
0.7412959515173009,-0.6953549695890467,1.190821439434138,-0.7434744753635749,45.56020408163265
0.7438976802917081,-0.6948318769479824,1.191872334338279,-0.7411616642105833,45.61020408163265
0.7471728131194192,-0.694025358340869,1.192961841532505,-0.7377590648385483,45.66020408163265
0.7509730390461792,-0.6935091521012002,1.1944706465122847,-0.7340532900388831,45.710204081632654
0.7541063005028701,-0.6915854108970209,1.1960658017598866,-0.7302721975781675,45.76020408163265
0.7562834794531146,-0.6897001742398495,1.1966466040388428,-0.7273183489385374,45.81020408163265
0.7574051196131903,-0.6898549600986783,1.1963099861186424,-0.7269922381788143,45.86020408163265
0.7585531714015925,-0.6906519363155369,1.1963456449367031,-0.7274396597156713,45.91020408163265
0.7601331163529029,-0.6905998243941941,1.1966150823075794,-0.7270794939930576,45.960204081632654
0.761803592760282,-0.6907236145148951,1.1969727268489359,-0.7264988040131419,46.01020408163265
0.7626068407047405,-0.6908451141169091,1.1967338762417417,-0.7264558870544954,46.06020408163265
0.7634065325697105,-0.691340810629174,1.1965966085007065,-0.7264083405809451,46.11020408163265
0.7660384965196221,-0.6915802055478983,1.1961831560959748,-0.72495450894936,46.16020408163265
0.7700954977343742,-0.6916534940296315,1.1956361095868082,-0.7222991657417424,46.210204081632654
0.7805552709949259,-0.6913605898479305,1.193454041596791,-0.7135850197117446,46.26020408163265
0.7973458709354337,-0.690055338410357,1.1966825191113808,-0.6981214334517777,46.31020408163265
0.8072311833951797,-0.6878856666314812,1.2004590759751252,-0.6890081595428097,46.36020408163265
0.8102729395137147,-0.6861279550031617,1.2022061112177205,-0.6856573175448135,46.41020408163265
0.8100999835425179,-0.685571813073412,1.2020388389742955,-0.6851592175399649,46.460204081632654
0.8100277032140912,-0.6851755454460986,1.2017402504143406,-0.6847506415060176,46.51020408163265
0.8103497048712877,-0.6848301925431345,1.201566370528471,-0.6842636679578519,46.56020408163265
0.8113311822616357,-0.6853001242928453,1.2026198293433321,-0.6841965688912722,46.61020408163265
0.8127491155064168,-0.685467862370946,1.2042501473169323,-0.6837359296149724,46.66020408163265
0.8152203205210428,-0.6856068201174437,1.2069622089733292,-0.6825957882859415,46.710204081632654
0.817954943104202,-0.6847501930672523,1.209750145571881,-0.6808116813015307,46.76020408163265
0.82053599814623,-0.6844569901964448,1.2127418417983842,-0.6800201245487788,46.81020408163265
0.8234267591666699,-0.6840750879624026,1.2154213981090438,-0.678066725324839,46.86020408163265
0.8267291535902378,-0.6833092880385455,1.2181638116574274,-0.6757205412642066,46.91020408163265
0.8292680234712307,-0.6823380944513177,1.2199800647997643,-0.6736164825103756,46.960204081632654
0.8316469484371113,-0.6817326360212126,1.2215925182384257,-0.6716972083176007,47.01020408163265
0.8347771575367039,-0.6817707778652697,1.2235987857523154,-0.6699183011104846,47.06020408163265
0.8371607352644227,-0.6826195594879165,1.2252688709325061,-0.6692939229190785,47.11020408163265
0.8375621588909893,-0.6831037063730987,1.2255481516159699,-0.6694237721922154,47.16020408163265
0.8381182060466432,-0.6840808052446256,1.2265420413879742,-0.6696314173334186,47.210204081632654
0.8385223129244181,-0.6845752421498063,1.2271442953081484,-0.6695376344570828,47.26020408163265
0.838950096051758,-0.6843439685801981,1.2273300996764072,-0.6690225263617566,47.31020408163265
0.8392427776334216,-0.6844072731842593,1.2275348928807353,-0.6688396662834484,47.36020408163265
0.8395279676608121,-0.6843288731185216,1.2278588428068977,-0.6686168104521643,47.41020408163265
0.8397487686709151,-0.6839747544053343,1.228141645246041,-0.6682762689248027,47.460204081632654
0.8397565503337708,-0.6837050706938977,1.2283483575584506,-0.6681152661962836,47.51020408163265
0.8396839874585451,-0.6833161157091205,1.2282242014172808,-0.66805786728516,47.56020408163265
0.8393078649243033,-0.6829294215002102,1.2279658300420735,-0.6682610322916094,47.61020408163265
0.8388511110348209,-0.6829326583207858,1.2280049836990494,-0.6687305732652675,47.66020408163265
0.838825669988779,-0.6830439265248848,1.2282472464993948,-0.6690319202852881,47.710204081632654
0.8388756070995286,-0.6827589500551162,1.2282599575167077,-0.6689563694203884,47.76020408163265
0.8388423230147172,-0.6827201349406692,1.2282186253539216,-0.6693169167754129,47.81020408163265
0.8389452173555738,-0.6833107546904785,1.228344058171892,-0.6701377167002842,47.86020408163265
0.8389361688730793,-0.6843797690533804,1.2285889459166894,-0.6714207721918741,47.93061224489796
0.8386203482562082,-0.6846678993364492,1.228353067178841,-0.6722881453337223,47.98061224489796
0.838470106676433,-0.6849538366585761,1.2283491592963962,-0.6730581418003955,48.03061224489796
0.8379503321161325,-0.6860751385908287,1.2285323060155067,-0.6744585499506391,48.08061224489796
0.837966809193202,-0.6867360666427886,1.229086842187446,-0.6750131551937778,48.13061224489796
0.8378438923813548,-0.687031684165683,1.229452716172687,-0.6753626435047413,48.18061224489796
0.8377412117331421,-0.6870411272522232,1.2298652633110263,-0.6754585235427736,48.23061224489796
0.837463645385142,-0.6874480651764742,1.2304894533064028,-0.6760332697841144,48.28061224489796
0.8369220393882905,-0.6872942660100777,1.2306167733474764,-0.676712084010562,48.33061224489796
0.8367489020574312,-0.6861714194188839,1.2300281992604944,-0.6765294971848907,48.38061224489796
0.8362299205429853,-0.6866788764096768,1.2301914025409606,-0.6773355191979231,48.43061224489796
0.8350529745817246,-0.6870234602993133,1.229865147899061,-0.6783465582128247,48.48061224489796
0.8338142704170793,-0.6871197291249097,1.229284516948427,-0.6792204967021378,48.53061224489796
0.8330382110137918,-0.6870805266818842,1.228799204185325,-0.6797021012800553,48.58061224489796
0.8326118766777606,-0.6867948531214547,1.2282362447060329,-0.6798031821753218,48.63061224489796
0.8325031542388406,-0.6865395590809731,1.2278728820537814,-0.6796692217401585,48.68061224489796
0.8327483081397506,-0.6861417678127375,1.2277278191444851,-0.6790886190225833,48.73061224489796
0.8330730794936253,-0.6858763478095672,1.2277800127967802,-0.6787231184294484,48.78061224489796
0.8332622882860121,-0.6858995425146561,1.2278321571125554,-0.6786204365210731,48.83061224489796
0.8334088656415451,-0.6864973524338612,1.2281769505859488,-0.6788454842594186,48.88061224489796
0.8338398680667287,-0.6867765118030557,1.2289393389810879,-0.678795054387082,48.93061224489796
0.8335660138352571,-0.6866061688888855,1.228954149408326,-0.6787653920951509,48.98061224489796
0.8335027435246118,-0.6874446697754427,1.2295749060464878,-0.6791639742722511,49.03061224489796
0.8336933086701313,-0.6895977018025842,1.2310160768508376,-0.6800862777322065,49.08061224489796
0.8344810680987944,-0.692158692936144,1.2327579927687224,-0.6806412613318091,49.13061224489796
0.8332296767889661,-0.6866754100597087,1.2305401968234244,-0.6769944747868136,48.95416666666667
0.834720801994742,-0.6860711568923188,1.2311625237854793,-0.6748438039392354,49.00416666666666
0.8356239879944208,-0.6857186401627661,1.2319386819322131,-0.6732984064111668,49.05416666666667
0.8365344720707584,-0.6861304014273005,1.23288086779036,-0.6724866579075086,49.104166666666664
0.8370093432399149,-0.6861071112056814,1.2332233605058154,-0.6720941154638579,49.15416666666667
0.8366034337820749,-0.686304056047171,1.2330577584926685,-0.6725608781271993,49.20416666666667
0.835852875685803,-0.6867978476010478,1.2329045704509414,-0.6734326819996838,49.25416666666666
0.8357790515230289,-0.6872941309799411,1.233107429379289,-0.6738924375545067,49.30416666666667
0.8362846272183361,-0.6878556430774143,1.233515972300519,-0.6740000657858829,49.354166666666664
0.8369152443976188,-0.6883203844198738,1.233884930146618,-0.6738298321804527,49.40416666666667
0.8375613130690032,-0.6888324612061388,1.2341424980014983,-0.6735025635549815,49.45416666666667
0.8373531852396224,-0.6893651039540951,1.233958843503346,-0.6735182517073235,49.50416666666666
0.8373829655561944,-0.689853151276114,1.233936769666279,-0.6731044686205978,49.55416666666667
0.8368145980117312,-0.6902788332586293,1.2335246531779467,-0.6734740855006169,49.604166666666664
0.8364886356239025,-0.6903355262493079,1.2330297091331004,-0.673822573217077,49.65416666666667
0.8364341371277316,-0.6901110011443201,1.232682563142919,-0.6738474161510575,49.70416666666667
0.8367210886917008,-0.6901805333319246,1.232736427182964,-0.6738330431768187,49.75416666666666
0.8371353158671514,-0.6906042262236055,1.2331120650220786,-0.673979065489656,49.80416666666667
0.8365736928059363,-0.6912864760376038,1.2331758457142796,-0.6751659717058414,49.854166666666664
0.8353767450135355,-0.6920684456118086,1.2328969405023613,-0.677107570508701,49.90416666666667
0.8351444923784218,-0.693472512270788,1.2332038888359003,-0.678431187706294,49.95416666666667
0.8356727992259505,-0.6951750546198884,1.233918024519326,-0.6793394639948139,50.00416666666666
0.8362961144899144,-0.6963173629211487,1.2348337831884295,-0.6797489212767869,50.05416666666667
0.8365231730752525,-0.6973281115697678,1.2352889627739199,-0.6804227985186043,50.104166666666664
0.8363742529652205,-0.6984178949593914,1.2355995961689799,-0.6814226826710393,50.15416666666667
0.8350193901246002,-0.6993658989099835,1.2358060078975404,-0.6834312224105284,50.20416666666667
0.8339998361875871,-0.7002600779841806,1.2362468518292504,-0.685058325657579,50.25416666666666
0.833319310927137,-0.7007093109090402,1.2367839511106045,-0.6861155692441426,50.30416666666667
0.8317908013082782,-0.7008877001271375,1.2373186606801216,-0.6878995024899083,50.354166666666664
0.8288166533468848,-0.7013922318506062,1.2378805982837193,-0.691014456986938,50.40416666666667
0.8265016553656923,-0.7019043009003907,1.2385780285920045,-0.6933931035445294,50.45416666666667
0.8256512771206697,-0.7020362508171992,1.2388826458999873,-0.6942112780759612,50.50416666666666
0.8252640560746926,-0.7013134556230858,1.2386348119897435,-0.6942195380265036,50.55416666666667
0.8262561627523285,-0.6999749604740714,1.2374350437626647,-0.6927353761340157,50.604166666666664
0.8254754205162156,-0.6993463903461601,1.2375543611941888,-0.693124563302071,50.65416666666667
0.82564197427995,-0.6994144899511169,1.2378673182742177,-0.6930492282610737,50.70416666666667
0.8260945051185818,-0.6994143852856488,1.2381112783265482,-0.6927012170165338,50.75416666666666
0.8255510987324377,-0.6978798476770512,1.2379309931773002,-0.6924569244682649,50.80416666666667
0.8229208083483983,-0.6958257479426351,1.238527109450143,-0.6933530357202797,50.865625
0.8158481747182194,-0.6918434831486661,1.2410880597019025,-0.6977319207621391,50.915625
0.8159725512649576,-0.6916818781815396,1.2412948390265772,-0.6962847753817917,50.965624999999996
0.8159839327463865,-0.6914815802750541,1.2412380120444555,-0.6960485226456941,51.015625
0.8159504112399857,-0.6912889061199284,1.240882298474654,-0.6962675317284743,51.065625000000004
0.8160235115730653,-0.6921046420667466,1.2409051717382455,-0.6968742621289401,51.115625
0.8162674332120261,-0.6925099252415255,1.2408993553196634,-0.6967526865870792,51.165625
0.816588047751244,-0.6919510853295381,1.2408161808481395,-0.6953118161621096,51.215624999999996
0.8175781436254672,-0.6891762551418052,1.2401224437193037,-0.6919567099847544,51.265625
0.8194468913504082,-0.6880966391998639,1.2392211310336239,-0.6907319824298793,51.315625000000004
0.8213173135003893,-0.6872436614539689,1.237893819949594,-0.6894144722141217,51.365625
0.823276300284003,-0.6861299334530463,1.235853088023891,-0.6877728849663427,51.415625
0.8247038893094883,-0.6851800208653316,1.2341288978579668,-0.6865126908089839,51.465624999999996
0.8255771728882517,-0.6847893927014135,1.2330008387723201,-0.6859080064797004,51.515625
0.8262145303236029,-0.6854433106114882,1.2323158821628406,-0.6860162260267719,51.565625000000004
0.8272856514927067,-0.6862610740251113,1.2318893792077852,-0.6858796391386709,51.615625
0.8299567381644765,-0.6876289163653427,1.231093899086202,-0.6848698453160545,51.665625
0.8338793911162923,-0.6884417834709421,1.2298641772413914,-0.6822552092330442,51.715624999999996
0.8379091458415767,-0.6884359402304089,1.228686726477663,-0.6786503710086532,51.765625
0.8416610085151733,-0.6876052487940965,1.2276766226537268,-0.6745413936685248,51.815625000000004
0.8446150633040661,-0.6874894173309488,1.2276415116495112,-0.671521940476551,51.865625
0.8466834331929505,-0.6881940108712375,1.227912766024269,-0.6700006593404254,51.915625
0.8485397970749902,-0.6885002771319985,1.2282101894758266,-0.6684269435565316,51.965624999999996
0.8499238371764627,-0.6882974995724455,1.228179580753496,-0.6671429321406603,52.015625
0.8509362524714525,-0.6875664938670815,1.2276172875589904,-0.6658657305159236,52.065625000000004
0.8520707027526152,-0.6872091790071192,1.2274015174885373,-0.6648020109903364,52.115625
0.8530033073468849,-0.6876917474098967,1.2276683036718516,-0.664516319714879,52.165625
0.853648527526372,-0.6884612373973433,1.2279851433666022,-0.6647335809585738,52.215624999999996
0.853892765857168,-0.6892633440703219,1.228118500343349,-0.6653533057580407,52.265625
0.8535591404587687,-0.6901396883294947,1.2279857925813804,-0.666442910443051,52.315625000000004
0.8525823629446854,-0.6913135718977322,1.2275888096194716,-0.6680555868014055,52.365625
