timestamp	hf-hrv	posterior_alpha	state
1206	-1.3500656315116268	-0.07804184822854617	0
1207	-1.3755930093119577	-0.5212422107006147	0
1208	-1.3995518536500493	-0.6935853599911138	0
1209	-1.4193539286077246	-0.7173761910004408	0
1210	-1.4290260985644563	-0.7829907016645501	0
1211	-1.419669246412794	-0.6304931645885725	0
1212	-1.3920588868612518	-0.3325687283059592	0
1213	-1.3585153483601426	1.1476527623650634	3
1214	-1.32910578344705	1.7295294789715248	3
1215	-1.3100277474922926	0.3280212528091475	3
1216	-1.3052714480174359	0.2121850381744234	3
1217	-1.3166009127525253	1.8238540232657885	3
1218	-1.3434631142721447	2.3367615624276037	3
1219	-1.38352734460702	1.0379403440302335	3
1220	-1.4334766615751464	0.2238398000381842	3
1221	-1.489658685970377	-0.09437943080151685	0
1222	-1.548876934539211	-0.5092994284337597	0
1223	-1.607856150394536	-0.78883071915558	0
1224	-1.6619636737905064	-0.38978217534694093	0
1225	-1.7040778084439516	-0.10366199659172895	0
1226	-1.7207859993182104	1.805314448282851	3
1227	-1.7001452402053163	3.3584905055769627	3
1228	-1.647895144161976	0.9439412976434045	3
1229	-1.577907786502801	-0.43707397539120163	0
1230	-1.4968994311448074	0.20702544770740938	0
1231	-1.411348031117613	-0.14409032896175195	0
1232	-1.3294677889716757	-0.5797949970701834	0
1233	-1.256828757638505	-0.429409845301055	0
1234	-1.1975064392805657	-0.17013554213182336	0
1235	-1.1542301909919195	0.03541408290661007	0
1236	-1.1281403749472028	0.17604352465814535	3
1237	-1.1186392157060716	0.6602192204570039	3
1238	-1.1233256399794818	0.5952758026003471	3
1239	-1.1379399759993643	0.010017439377881469	0
1240	-1.1559999249238817	0.03305869943656268	0
1241	-1.16644603746774	0.08836847497523913	0
1242	-1.1570402928582932	-0.10186195263454802	0
1243	-1.1306418809531678	-0.15152562097691522	0
1244	-1.0995887686858	0.5703540137217354	3
1245	-1.070491217561509	0.41933386477700846	3
1246	-1.0467336398299458	0.8908878854518993	3
1247	-1.0291622055996124	0.9955569038931099	3
1248	-1.016791979945278	0.45295621136158193	3
1249	-1.0125048351576482	0.6686376125542538	3
1250	-1.0208914730252552	0.15448994072813405	3
1251	-1.0433786211880045	0.2102131391951691	3
1252	-1.0800392726811068	0.35507889502582335	3
1253	-1.1296588793498885	0.4415891888999246	3
1254	-1.1896782397415449	0.7907439520195917	3
1255	-1.2558401158615473	0.9867606973286569	3
1256	-1.3219547143831658	0.4518677019125975	3
1257	-1.3816579973532568	-0.194622315592597	3
1258	-1.4312435704718698	0.12851017021526578	3
1259	-1.4690518588592014	2.240020427905884	3
1260	-1.492567645813781	1.816518084778604	3
1261	-1.4964671501498812	0.01812989073335513	3
1262	-1.471385985335829	0.1213654767612654	3
1263	-1.4168570468967248	-0.08284861212765188	3
1264	-1.344797149471145	0.3765178342193797	3
1265	-1.2652400003105122	0.5241033883222488	3
1266	-1.1844570691315621	0.022864673189367586	3
1267	-1.1078522302582392	-0.05476353729245485	3
1268	-1.0402168869787578	0.5880782740666389	3
1269	-0.9853878700383347	3.1842824148132203	3
1270	-0.9457597393492105	2.088202846479639	3
1271	-0.9217432681240394	-0.7883118053066712	0
1272	-0.9110659829309773	-0.33825726109705473	0
1273	-0.9084585855626088	0.09725911605382738	0
1274	-0.9087027195589057	0.1328187646525063	0
1275	-0.9091059347226865	-0.16692881405961568	0
1276	-0.905256228203969	0.3649840798218354	0
1277	-0.8928452146600221	0.09672802097682275	0
1278	-0.877262478306372	-0.6799833825628736	0
1279	-0.8679201587187338	-0.6951889464465518	0
1280	-0.8702828618074506	-0.6921738551559226	0
1281	-0.8877357744416051	-0.24881497219553556	0
1282	-0.9217579291667769	-0.3958971855910811	0
1283	-0.9719854546542701	-0.6452399093733256	0
1284	-1.036369148097785	-0.23973839587802476	0
1285	-1.111374485162514	-0.33534159604319724	0
1286	-1.1920819841894235	-0.5504395221591205	0
1287	-1.2716304819144622	-0.11116569624378647	0
1288	-1.337651934994239	-0.25872238990491553	0
1289	-1.3822583277161646	-0.8702104226136005	0
1290	-1.411330277838251	-1.0342204779150692	0
1291	-1.4331433858242484	-0.9891318084980738	0
1292	-1.4487895107663191	-1.0515438014935403	0
1293	-1.4552423263857577	-0.9891398539400522	0
1294	-1.452249495968259	-0.9346189366081888	0
1295	-1.4385734941572945	-0.7434754283463751	0
1296	-1.4101705157432811	-0.7270951426627563	0
1297	-1.3686730354079533	-0.6690897881032501	0
1298	-1.3190236269136855	-0.5294371745126576	0
1299	-1.2639814234373685	-0.641055387590366	0
1300	-1.207530302536642	-0.6229047278836545	0
1301	-1.154982274348648	0.2547307238398082	3
1302	-1.1094847229699438	1.8554412580110162	3
1303	-1.0694933422693813	2.7623823361014934	3
1304	-1.0304739393522535	1.3040319698616636	3
1305	-0.9847730937920564	-0.6472980394685044	3
1306	-0.9254222646322992	0.3650619951068413	3
1307	-0.8559886937925035	0.681225690317938	3
1308	-0.7840617139350826	-0.5164594832525955	3
1309	-0.7126955371730929	0.07354029532790321	3
1310	-0.6414218554496345	1.0011576580204053	3
1311	-0.5646299877380436	0.7229554117543662	3
1312	-0.47428386850498927	1.7984287878863454	3
1313	-0.3752800014343868	1.680851420995138	3
1314	-0.2801757798322718	1.5867015698024076	3
1315	-0.19575514131432872	1.192122099315211	3
1316	-0.12711255689706016	-0.15152266920897842	0
1317	-0.07844005249828499	0.16832771561151227	0
1318	-0.05277285164770375	0.06330396937150921	0
1319	-0.05169990115977513	0.9585902686770708	3
1320	-0.07505852478926715	0.9494719629205525	3
1321	-0.12062177598737771	-0.011224539459368155	0
1322	-0.1836836203237144	-0.12278306912072756	0
1323	-0.25593130223727856	-0.29127455768038035	0
1324	-0.33077039882583326	0.16514006309426846	0
1325	-0.4066952033836067	0.3085862788425004	0
1326	-0.4808572347756659	-0.015114624449863218	0
1327	-0.5431611034993502	0.7697927399032376	3
1328	-0.5838459516771021	1.1943214709018586	3
1329	-0.6060889910255193	1.4185044501329351	3
1330	-0.6191408539606912	1.4567322806477736	3
1331	-0.6286861260212633	0.49207809771085476	3
1332	-0.6364312384961578	-0.3084630996292378	0
1333	-0.6398346004977317	-0.381667731192036	0
1334	-0.6346496378520433	0.040880506273062604	0
1335	-0.620934222002766	0.28114409519262384	3
1336	-0.6045185007188145	0.6702709180615232	3
1337	-0.5913858491210027	1.1525026989392635	3
1338	-0.5835375600551157	3.0768550217451582	3
1339	-0.5793806109280152	3.0604573961075343	3
1340	-0.5792365553358116	0.9181728474112894	3
1341	-0.5862008218374944	1.948787438429936	3
1342	-0.6008866172017824	2.683841688901309	3
1343	-0.6204092670863938	2.397966721043858	3
1344	-0.6388522869876755	1.9568141215437636	3
1345	-0.64588999893575	1.7765592741466674	3
1346	-0.6335831353524644	1.7107254190348629	3
1347	-0.6032931188973182	1.055390773764897	3
1348	-0.5630488781381658	0.7086068448182415	3
1349	-0.5226256973846168	0.23836905417490956	3
1350	-0.4888379690668562	0.13556981534441245	0
1351	-0.4648681942035042	-0.07131120138521807	0
1352	-0.45091439122634847	-0.3919139595351929	0
1353	-0.44406773890302115	-0.3308499790614166	0
1354	-0.4367043232675366	-0.4240129776128428	0
1355	-0.4193657259892962	-0.22653511015874578	0
1356	-0.3903523552313642	0.8302494716595644	3
1357	-0.34984654793716297	1.2859330441410342	3
1358	-0.2929699473022603	0.5827089172774316	3
1359	-0.2181167507817649	-0.31699067861039	0
1360	-0.12817668397310733	-0.4918950337719369	0
1361	-0.029384078453972288	0.6015884940453095	3
1362	0.07032166506986362	0.6942582687097603	3
1363	0.1668744671739287	-0.48070855685468317	0
1364	0.25413536066952447	-0.8567209145253155	0
1365	0.3209239462615337	-0.002141490688423158	0
1366	0.35872432161520584	1.2343969734881854	2
1367	0.363289343744117	1.4933102686287445	2
1368	0.3335268264813929	1.363029680765972	2
1369	0.2711601615659383	2.5712337118572126	2
1370	0.18039145101602838	4.284850683337947	2
1371	0.06762191252844688	4.106733713455091	2
1372	-0.058368011987050356	3.7145087548015874	2
1373	-0.18372014919863305	2.7075737175045673	2
1374	-0.29525223530274725	1.353834877794831	3
1375	-0.38779580860340823	1.2753195725163755	3
1376	-0.4663554766690549	0.6033992146388465	3
1377	-0.542188648301709	-0.36771313588357446	0
1378	-0.6225468330316053	-0.6438908044960602	0
1379	-0.7090144136739598	-0.4502704625966887	0
1380	-0.7991083086050184	0.8680172094910543	3
1381	-0.884770782790802	2.658622558691049	3
1382	-0.9551052099197664	4.132642157681633	3
1383	-1.0077883820937046	2.562569983820007	3
1384	-1.0472233325326563	1.0029268764108665	3
1385	-1.0730415963914715	1.5006955742454602	3
1386	-1.08088838464626	1.8299534266980333	3
1387	-1.0752143549262851	2.9184590037049194	3
1388	-1.0682452007031769	2.3591685999276857	3
1389	-1.0676772776932573	2.41063626949971	3
