timestamp	ibi	hf-hrv	state
1218	-1.4612988535810743	-1.3434631142721447	0
1219	-1.138615325974795	-1.38352734460702	0
1220	-1.0806454099926435	-1.4334766615751464	0
1221	-0.9728682461426099	-1.489658685970377	0
1222	-0.6109701084201586	-1.548876934539211	0
1223	-0.26909133049673983	-1.607856150394536	0
1224	0.04359887358141635	-1.6619636737905064	0
1225	-0.02514150326712009	-1.7040778084439516	0
1226	-0.0739086536719411	-1.7207859993182104	0
1227	-0.3964823000140576	-1.7001452402053163	0
1228	-0.6505298799122108	-1.647895144161976	0
1229	-1.1976685370162035	-1.577907786502801	0
1230	-1.3933196770936034	-1.4968994311448074	0
1231	-1.3445269436463452	-1.411348031117613	0
1232	-0.9149339786621967	-1.3294677889716757	0
1233	-0.48483438555901665	-1.256828757638505	0
1234	-0.21104802054041052	-1.1975064392805657	0
1235	0.11125301961172465	-1.1542301909919195	0
1236	-0.3560589959912824	-1.1281403749472028	0
1237	-1.0109626545153085	-1.1186392157060716	0
1238	-1.1685474856272735	-1.1233256399794818	0
1239	-1.1393182305506218	-1.1379399759993643	0
1240	-0.8372403757486568	-1.1559999249238817	0
1241	-0.4463776206508959	-1.16644603746774	0
1242	-0.3767737112715387	-1.1570402928582932	0
1243	-0.4158599867813237	-1.1306418809531678	0
1244	-0.7176509759926758	-1.0995887686858	0
1245	-0.6999735130621184	-1.070491217561509	0
1246	-1.0104040215230108	-1.0467336398299458	0
1247	-1.5377703419756932	-1.0291622055996124	0
1248	-1.8225603510015442	-1.016791979945278	0
1249	-1.8139447372178266	-1.0125048351576482	0
1250	-1.2112233555670346	-1.0208914730252552	0
1251	0.007506652825095351	-1.0433786211880045	0
1252	0.6765103422798742	-1.0800392726811068	0
1253	0.698811625585387	-1.1296588793498885	0
1254	0.4942236158144072	-1.1896782397415449	0
1255	-0.11861690760594464	-1.2558401158615473	0
1256	-0.33756790843234363	-1.3219547143831658	0
1257	-0.2603108948167413	-1.3816579973532568	0
1258	-0.055818506909262246	-1.4312435704718698	0
1259	-0.11199970689148218	-1.4690518588592014	0
1260	-0.2392828921151342	-1.492567645813781	0
1261	-0.4437035636249481	-1.4964671501498812	0
1262	-0.7944051360364125	-1.471385985335829	0
1263	-1.1562298797846013	-1.4168570468967248	0
1264	-1.1886758879021937	-1.344797149471145	0
1265	-1.052459188137998	-1.2652400003105122	0
1266	-0.693015344913089	-1.1844570691315621	0
1267	-0.14704176472531516	-1.1078522302582392	0
1268	0.17826884776345245	-1.0402168869787578	0
1269	0.2098550978974854	-0.9853878700383347	0
1270	0.14178659045854086	-0.9457597393492105	0
1271	0.7300220985715303	-0.9217432681240394	0
1272	1.0294405751423328	-0.9110659829309773	0
1273	0.8281578105754234	-0.9084585855626088	0
1274	0.4286165325732089	-0.9087027195589057	0
1275	-0.3196987823806225	-0.9091059347226865	0
1276	-1.0059903176112353	-0.905256228203969	0
1277	-1.1396210331185004	-0.8928452146600221	0
1278	-1.0137793055482511	-0.877262478306372	0
1279	-0.7996131724460963	-0.8679201587187338	0
1280	-0.7096082546019308	-0.8702828618074506	0
1281	-1.1906243930688274	-0.8877357744416051	0
1282	-1.6528848062756971	-0.9217579291667769	0
1283	-1.466174729833231	-0.9719854546542701	0
1284	-1.3928893787076797	-1.036369148097785	0
1285	-1.3165248358184583	-1.111374485162514	0
1286	-1.3146849537336132	-1.1920819841894235	0
1287	-0.8922229472834361	-1.2716304819144622	0
1288	-0.6519944042432156	-1.337651934994239	0
1289	-0.6788897309400859	-1.3822583277161646	0
1290	-0.9011765927426972	-1.411330277838251	0
1291	-0.8001869036273372	-1.4331433858242484	0
1292	-0.5944761757480511	-1.4487895107663191	0
1293	-0.5718385383435246	-1.4552423263857577	0
1294	-0.5533428374491062	-1.452249495968259	0
1295	-0.7445207196471415	-1.4385734941572945	0
1296	-1.018124648215528	-1.4101705157432811	0
1297	-1.1766602458390993	-1.3686730354079533	0
1298	-1.2364008438732617	-1.3190236269136855	0
1299	-1.1029802448292654	-1.2639814234373685	0
1300	-0.8788056900100488	-1.207530302536642	0
1301	-0.385671157916134	-1.154982274348648	0
1302	0.08571401355819842	-1.1094847229699438	0
1303	-0.03000312011863014	-1.0694933422693813	0
1304	0.23153274211950245	-1.0304739393522535	0
1305	0.44223803479208723	-0.9847730937920564	0
1306	1.2194902871082096	-0.9254222646322992	0
1307	1.8341098804633629	-0.8559886937925035	2
1308	2.0450303223290254	-0.7840617139350826	2
1309	1.5028455487867647	-0.7126955371730929	2
1310	0.6637930538231405	-0.6414218554496345	2
1311	0.4056609944119063	-0.5646299877380436	2
1312	0.2519844972749554	-0.47428386850498927	2
1313	0.37158857582587573	-0.3752800014343868	2
1314	0.6061062288845314	-0.2801757798322718	2
1315	0.38264548288868505	-0.19575514131432872	2
1316	0.5640963568364172	-0.12711255689706016	3
1317	0.8977436860069463	-0.07844005249828499	3
1318	1.353432612460261	-0.05277285164770375	3
1319	2.0045130740193122	-0.05169990115977513	3
1320	1.9934708457511883	-0.07505852478926715	3
1321	0.8054400688903324	-0.12062177598737771	3
1322	-0.004727912978177633	-0.1836836203237144	2
1323	-0.3234565538600198	-0.25593130223727856	2
1324	-0.3010068050294305	-0.33077039882583326	2
1325	-0.3264678037732082	-0.4066952033836067	2
1326	-0.29049636852877125	-0.4808572347756659	2
1327	-0.5831881825149937	-0.5431611034993502	2
1328	-0.3571758425815918	-0.5838459516771021	2
1329	0.14037155463583037	-0.6060889910255193	2
1330	0.6199890136515486	-0.6191408539606912	2
1331	1.2315050903831573	-0.6286861260212633	2
1332	1.2977198757305466	-0.6364312384961578	2
1333	0.9704934708178952	-0.6398346004977317	2
1334	0.778936456318854	-0.6346496378520433	2
1335	0.4339633884427695	-0.620934222002766	2
1336	-0.42283031736050514	-0.6045185007188145	2
1337	-0.8132099304107385	-0.5913858491210027	2
1338	-0.6851512854253371	-0.5835375600551157	2
1339	-0.39376881993896684	-0.5793806109280152	2
1340	0.061043572765252095	-0.5792365553358116	2
1341	0.11450164660717292	-0.5862008218374944	2
1342	-0.31525068814945656	-0.6008866172017824	2
1343	-0.038843109766248246	-0.6204092670863938	2
1344	0.3203105127148947	-0.6388522869876755	2
1345	0.6506836318474473	-0.64588999893575	2
1346	0.4916808291536855	-0.6335831353524644	2
1347	-0.08704491687275591	-0.6032931188973182	2
1348	-0.09921573476692497	-0.5630488781381658	2
1349	-0.11987257365616981	-0.5226256973846168	2
1350	0.1596951395593268	-0.4888379690668562	2
1351	0.5896441701668662	-0.4648681942035042	2
1352	0.3113728042328926	-0.45091439122634847	2
1353	0.500506978794854	-0.44406773890302115	2
1354	0.7713521327213547	-0.4367043232675366	2
1355	1.080003151853331	-0.4193657259892962	2
1356	0.9790285609269359	-0.3903523552313642	2
1357	0.19622311082520857	-0.34984654793716297	2
1358	0.06749637097749833	-0.2929699473022603	2
1359	-0.07634868876873241	-0.2181167507817649	2
1360	0.07402340195236633	-0.12817668397310733	3
1361	-0.12191418432162308	-0.029384078453972288	3
1362	-0.7105208562470616	0.07032166506986362	3
1363	-1.290264052452905	0.1668744671739287	3
1364	-1.611606357604805	0.25413536066952447	3
1365	-1.2533942749640838	0.3209239462615337	3
1366	0.03833128320426704	0.35872432161520584	3
1367	2.3352238054335475	0.363289343744117	3
1368	3.251040106505674	0.3335268264813929	3
1369	3.1863238164143612	0.2711601615659383	3
1370	2.70903860820194	0.18039145101602838	3
1371	2.5454056942211785	0.06762191252844688	3
1372	2.207372341152014	-0.058368011987050356	3
1373	2.0199518110393786	-0.18372014919863305	3
1374	1.266095041335676	-0.29525223530274725	2
1375	0.8690537717921432	-0.38779580860340823	2
1376	0.6282959533492909	-0.4663554766690549	2
1377	0.5797288539484896	-0.542188648301709	2
1378	0.02826079115437739	-0.6225468330316053	2
1379	-0.3317597190106419	-0.7090144136739598	2
1380	-0.4147683038392479	-0.7991083086050184	2
1381	-0.8472227950291842	-0.884770782790802	0
1382	-1.377337405270319	-0.9551052099197664	0
1383	-1.7731318160405862	-1.0077883820937046	0
1384	-1.9003177018241142	-1.0472233325326563	0
1385	-1.7710088429123354	-1.0730415963914715	0
1386	-1.771982676101553	-1.08088838464626	0
1387	-1.5977059582840074	-1.0752143549262851	0
1388	-0.9034727756499786	-1.0682452007031769	0
1389	-0.43605045938872034	-1.0676772776932573	0
1390	-0.3755943749545581	-1.0765148061143317	0
1391	-0.5547708744901609	-1.0959789679278187	0
